Wall time,Step,Value
1733098242.1439292,0,0.0044905804097652435
1733098243.295793,1,0.0007733289385214448
1733098244.4863157,2,0.0011951447231695056
1733098245.6359363,3,0.0006766628357581794
1733098246.7345245,4,0.012144779786467552
1733098247.8898044,5,0.0017751414561644197
1733098248.9925241,6,0.0010809029918164015
1733098250.1394713,7,0.0010018125176429749
1733098251.2898371,8,0.0011424177791923285
1733098252.4861047,9,0.0014412039890885353
1733098253.6374836,10,0.004701488651335239
1733098254.8085978,11,0.001177569036372006
1733098255.9531913,12,0.0011951447231695056
1733098257.138159,13,0.0013709013583138585
1733098258.2803802,14,0.0013533256715163589
1733098259.423638,15,0.0013093864545226097
1733098260.5595694,16,0.023727137595415115
1733098261.690212,17,0.0018366562435403466
1733098262.8551097,18,0.0010018125176429749
1733098264.0057914,19,0.048394571989774704
1733098265.1555057,20,0.001054539461620152
1733098266.3123262,21,0.001116054248996079
1733098267.4738426,22,0.0011512056225910783
1733098268.6393156,23,0.004376338794827461
1733098270.964458,25,0.0013533256715163589
1733098272.123328,26,0.0011072664055973291
1733098273.3057008,27,0.0008524194126948714
1733098274.4760008,28,0.0008084802539087832
1733098275.642417,29,0.0006766628357581794
1733098276.777073,30,0.0013533256715163589
1733098277.973748,31,0.00025484705111011863
1733098279.005024,32,0.0011599934659898281
1733098279.9376562,33,0.0012127204099670053
1733098280.758959,34,0.0009666612022556365
1733098281.3381772,35,0.0011599934659898281
1733098281.8533676,36,0.0010633273050189018
1733098282.3295045,37,0.0007381776231341064
1733098282.8433776,38,0.0016608996083959937
1733098283.3343334,39,0.001177569036372006
1733098283.8490012,40,0.0011599934659898281
1733098284.2939,41,0.0014324161456897855
1733098284.7431686,42,0.0013972647720947862
1733098285.2797916,43,0.0011512056225910783
1733098285.7758849,44,0.0009139342000707984
1733098286.2350507,45,0.0007996924105100334
1733098286.6727505,46,0.01896413415670395
1733098287.10914,47,0.0012742351973429322
1733098287.5516465,48,0.0013972647720947862
1733098288.010511,49,0.0009754489874467254
1733098288.5096452,50,0.0011512056225910783
1733098288.9322581,51,0.0019157467177137733
1733098289.427454,52,0.0007381776231341064
1733098289.8709297,53,0.14318887889385223
1733098290.3594067,54,0.0014412039890885353
1733098290.8049805,55,0.0010457516182214022
1733098291.2905056,56,0.0012478716671466827
1733098291.7674692,57,0.0016608996083959937
1733098292.2099435,58,0.0009842368308454752
1733098292.6488152,59,0.08822980523109436
1733098293.0948827,60,0.0011072664055973291
1733098293.5400517,61,0.04248036444187164
1733098293.992836,62,0.0020915032364428043
1733098294.4196618,63,0.0010984785621985793
1733098294.9553883,64,0.0009666612022556365
1733098295.4605749,65,0.0010018125176429749
1733098295.9027407,66,0.1603427231311798
1733098296.3462455,67,0.0010896908352151513
1733098296.7696486,68,0.001177569036372006
1733098297.263634,69,0.0010018125176429749
1733098297.7689066,70,0.0013972647720947862
1733098298.244916,71,0.0011512056225910783
1733098298.7167892,72,0.0010896908352151513
1733098299.2449582,73,0.000993024674244225
1733098299.727187,74,0.0010457516182214022
1733098300.2397616,75,0.001933322404511273
1733098300.700567,76,0.0010018125176429749
1733098301.1963212,77,0.001924534561112523
1733098301.7105849,78,0.0013533256715163589
1733098302.2374094,79,0.0021969571243971586
1733098302.7300751,80,0.0004306036280468106
1733098303.199734,81,0.0013709013583138585
1733098304.257336,82,0.03289284184575081
1733098304.76253,83,0.08136650919914246
1733098305.2727218,84,0.0016081726644188166
1733098305.755576,85,0.0007996924105100334
1733098306.2558413,86,0.01918383128941059
1733098306.7608843,87,0.0011072664055973291
1733098307.268978,88,0.0010281759314239025
1733098307.7627945,89,0.0012127204099670053
1733098308.2041101,90,0.001239083823747933
1733098308.656034,91,0.001344537828117609
1733098309.1007888,92,0.001221508253365755
1733098309.5441976,93,0.0013005987275391817
1733098309.973088,94,0.0012742351973429322
1733098310.444612,95,0.0008699950412847102
1733098311.589618,96,0.0012654473539441824
1733098312.0325232,97,0.0010984785621985793
1733098312.4588032,98,0.0023287746589630842
1733098312.9148219,99,0.0011512056225910783
1733098313.401503,100,0.0012478716671466827
1733098313.9058516,101,0.000931509886868298
1733098314.4988728,102,0.001467567402869463
1733098315.133562,103,0.014587796293199062
1733098315.772985,104,0.0011336299357935786
1733098316.4468915,105,0.0016257483512163162
1733098317.1150014,106,0.001054539461620152
1733098317.7787566,107,0.0008348437258973718
1733098318.4459696,108,0.0014412039890885353
1733098319.114586,109,0.033024661242961884
1733098319.7892776,110,0.0028911957051604986
1733098320.4600499,111,0.05130334571003914
1733098321.1431825,112,0.000993024674244225
1733098321.8212626,113,0.0011599934659898281
1733098322.5209553,114,0.000931509886868298
1733098323.184169,115,0.0017224145121872425
1733098324.0053854,116,0.04400065913796425
1733098324.8554542,117,0.0011599934659898281
1733098325.6789362,118,0.0010633273050189018
1733098326.534286,119,0.0011512056225910783
1733098327.6847472,120,0.000993024674244225
1733098328.8807662,121,0.0009842368308454752
1733098330.0208583,122,0.0013621135149151087
1733098331.1048758,123,0.0012918108841404319
1733098332.2135887,124,0.0009666612022556365
1733098333.3445194,125,0.0013269621413201094
1733098334.4100459,126,0.018225956708192825
1733098335.5231001,127,0.0011512056225910783
1733098336.651701,128,0.015238095074892044
1733098337.7526498,129,0.026556819677352905
1733098338.924039,130,0.0011951447231695056
1733098340.116963,131,0.0010984785621985793
