Wall time,Step,Value
1733098834.2835538,0,0.0011512056225910783
1733098835.154918,1,0.0011687811929732561
1733098836.233071,2,0.0010369637748226523
1733098837.3980525,3,0.0017751414561644197
1733098838.673251,4,0.001819080556742847
1733098839.8407495,5,0.0008084802539087832
1733098841.0905695,6,0.001696050981990993
1733098842.3880656,7,0.0012478716671466827
1733098843.734657,8,0.001221508253365755
1733098844.851584,9,0.0012039325665682554
1733098845.9159975,10,0.0026539242826402187
1733098847.0323248,11,0.0016169605078175664
1733098848.1896367,12,0.0002372713788645342
1733098849.2913818,13,0.001177569036372006
1733098850.4057608,14,0.0014324161456897855
1733098851.5238721,15,0.489666610956192
1733098852.6637952,16,0.0011512056225910783
1733098853.7953076,17,0.00152908219024539
1733098854.9254315,18,0.001116054248996079
1733098856.130888,19,0.0013972647720947862
1733098857.2722604,20,0.0010018125176429749
1733098858.3963554,21,0.0005536332027986646
1733098859.5000262,22,0.044440049678087234
1733098860.6586816,23,0.001116054248996079
1733098863.022894,25,0.0010369637748226523
1733098864.1367235,26,0.0009666612022556365
1733098865.2606885,27,0.012144779786467552
1733098866.410967,28,0.001177569036372006
1733098867.5733323,29,0.0014851430896669626
1733098868.753566,30,0.0012127204099670053
1733098869.9196148,31,0.0012918108841404319
1733098871.0120327,32,0.0008963585714809597
1733098872.2220027,33,0.0015642335638403893
1733098873.388258,34,0.0009754489874467254
1733098874.6322057,35,0.001581809250637889
1733098875.8589845,36,0.001177569036372006
1733098876.9917333,37,0.0008963585714809597
1733098878.0891564,38,0.0010457516182214022
1733098879.227065,39,0.0010896908352151513
1733098880.3591044,40,0.06263964623212814
1733098881.5363328,41,0.05242818593978882
1733098882.7463887,42,0.0015027187764644623
1733098884.007026,43,0.0010018125176429749
1733098885.212956,44,0.0009139342000707984
1733098886.4074302,45,0.000931509886868298
1733098887.5816784,46,0.0010281759314239025
1733098888.7507968,47,0.0012127204099670053
1733098889.8639154,48,0.03582797944545746
1733098890.9874418,49,0.00043939144234173
1733098892.142825,50,0.0013357499847188592
1733098893.211297,51,0.0016169605078175664
1733098894.329845,52,0.0023375623859465122
1733098895.5474162,53,0.0010018125176429749
1733098896.7291691,54,0.01593233458697796
1733098897.9382193,55,0.0015554457204416394
1733098899.0551934,56,0.0011599934659898281
1733098900.1715097,57,0.0014324161456897855
1733098901.3258681,58,0.0008260559407062829
1733098902.6730502,59,0.0011512056225910783
1733098903.8484719,60,0.0014939309330657125
1733098905.0333993,61,0.0011512056225910783
1733098906.1598566,62,0.0009227220434695482
1733098907.2954721,63,0.0016081726644188166
1733098908.492479,64,0.0011951447231695056
1733098909.6202517,65,0.000993024674244225
1733098910.7567725,66,0.0011072664055973291
1733098911.9914908,67,0.0021969571243971586
1733098913.1947384,68,0.0012039325665682554
1733098914.3447833,69,0.0009666612022556365
1733098915.4587488,70,0.0012478716671466827
1733098916.5804312,71,0.0008612072560936213
1733098917.7447555,72,0.0010457516182214022
1733098918.8785214,73,0.0013093864545226097
1733098920.0388181,74,0.0065732961520552635
1733098921.236612,75,0.0065732961520552635
1733098922.4329007,76,0.0009666612022556365
1733098923.4833007,77,0.0014412039890885353
1733098924.6103737,78,0.0013533256715163589
1733098925.8065367,79,0.001239083823747933
1733098927.0122857,80,0.0010721151484176517
1733098928.1215227,81,0.0014939309330657125
1733098929.2688494,82,0.001344537828117609
1733098930.5227444,83,0.001177569036372006
1733098931.6894157,84,0.0011863568797707558
1733098932.786628,85,0.0009051463566720486
1733098933.936288,86,0.0010809029918164015
1733098935.136712,87,0.000588784518186003
1733098936.3999586,88,0.0007996924105100334
1733098937.6873949,89,0.0020212007220834494
1733098939.0154853,90,0.0013269621413201094
1733098940.1801667,91,0.0013093864545226097
1733098941.4597757,92,0.0011599934659898281
1733098942.5911567,93,0.0016784752951934934
1733098943.7727265,94,0.0015642335638403893
1733098944.927403,95,0.0012127204099670053
1733098946.0517535,96,0.0010633273050189018
1733098947.2275636,97,0.0011072664055973291
1733098948.372622,98,0.0008260559407062829
1733098949.5217223,99,0.00034272533957846463
1733098950.6507175,100,0.0010193882044404745
1733098951.7856758,101,0.0011336299357935786
1733098952.901939,102,0.030151041224598885
1733098954.0291564,103,0.0008524194126948714
1733098955.1666496,104,0.0007381776231341064
1733098956.3146827,105,0.001819080556742847
1733098957.4322789,106,0.0011072664055973291
1733098958.57212,107,0.001116054248996079
1733098959.7662897,108,0.00034272533957846463
1733098960.9110134,109,0.0010896908352151513
1733098962.084648,110,0.0012566595105454326
1733098963.244936,111,0.0010369637748226523
1733098964.3627954,112,0.00034272533957846463
1733098965.5365596,113,0.0014412039890885353
1733098966.7168474,114,0.0021530180238187313
1733098967.870804,115,0.0012742351973429322
1733098969.039885,116,0.001177569036372006
1733098970.0895827,117,0.001221508253365755
1733098971.2331917,118,0.0011424177791923285
1733098972.3936276,119,0.0012039325665682554
1733098973.5375798,120,0.0012127204099670053
1733098974.6794915,121,0.0011072664055973291
1733098975.8837843,122,0.0012918108841404319
1733098977.0871987,123,0.0013005987275391817
1733098978.294513,124,0.000993024674244225
1733098979.4879956,125,0.0010018125176429749
1733098980.6677802,126,0.001177569036372006
1733098981.8447404,127,0.0013533256715163589
1733098983.0114245,128,0.0009754489874467254
1733098984.1522171,129,0.0009842368308454752
