Wall time,Step,Value
1733099707.1949854,0,0.0015993848210200667
1733099708.3791573,1,0.0013738306006416678
1733099709.4840565,2,0.001230296096764505
1733099710.696144,3,0.0013635781360790133
1733099711.6503036,4,0.0010457516182214022
1733099712.4912035,5,0.0004716134862974286
1733099713.3031814,6,0.0013020633487030864
1733099714.0656018,7,0.001978726126253605
1733099714.82191,8,0.0011995385866612196
1733099715.6718388,9,0.0012200435157865286
1733099716.7000172,10,0.0023273099213838577
1733099717.6741316,11,0.0011072664055973291
1733099718.5870664,12,0.0013738306006416678
1733099719.5228224,13,0.002737408736720681
1733099720.5261898,14,0.0015071126399561763
1733099721.533845,15,0.0013020633487030864
1733099722.4742842,16,0.0010560040827840567
1733099723.4041657,17,0.001753171905875206
1733099724.333511,18,0.0013738306006416678
1733099725.018975,19,0.0010354991536587477
1733099725.7662327,20,0.0016608996083959937
1733099726.525732,21,0.0010867614764720201
1733099727.2400494,22,0.002122260630130768
1733099727.972912,23,0.0012815584195777774
1733099729.4678495,25,0.0015276175690814853
1733099730.2668488,26,0.0011277713347226381
1733099731.0411239,27,0.0009739843662828207
1733099731.8168874,28,0.023970268666744232
1733099732.6665335,29,0.0016916570020839572
1733099733.5572248,30,0.0016814045375213027
1733099734.3635907,31,0.0013225682778283954
1733099735.1450534,32,0.18433935940265656
1733099735.935833,33,0.002019735984504223
1733099736.6277485,34,0.06316544860601425
1733099737.8492215,35,0.0013430732069537044
1733099739.4085968,36,0.0013430732069537044
1733099740.087641,37,0.0016403946792706847
1733099740.7553222,38,0.001814686693251133
1733099741.4806461,39,0.0013328207423910499
1733099742.203921,40,0.025231320410966873
1733099742.9085608,41,0.0013020633487030864
1733099743.6335938,42,0.0038856850005686283
1733099744.3186543,43,0.0014250929234549403
1733099745.0107327,44,0.0013635781360790133
1733099745.710491,45,0.0016608996083959937
1733099746.4067583,46,0.0011687811929732561
1733099747.1215591,47,0.001189286122098565
1733099747.8237042,48,0.0009842368308454752
1733099748.4945664,49,0.0013020633487030864
1733099749.2034886,50,0.003485838882625103
1733099749.969142,51,0.0013840830652043223
1733099750.8561912,52,0.0017019094666466117
1733099752.0209358,53,0.0002768166013993323
1733099753.1878471,54,0.016926823183894157
1733099754.4219778,55,0.001230296096764505
1733099755.5618997,56,0.0011277713347226381
1733099756.7729545,57,0.0014968601753935218
1733099757.9759054,58,0.001250801025889814
1733099759.214056,59,0.0013020633487030864
1733099760.4762654,60,0.0014353453880175948
1733099761.7563698,61,0.0012918108841404319
1733099762.9324274,62,0.04225041717290878
1733099764.1060681,63,0.0010970139410346746
1733099765.3661735,64,0.0015993848210200667
1733099766.5727806,65,0.0014558503171429038
1733099767.7406015,66,0.0016711520729586482
1733099768.8835487,67,0.0018864539451897144
1733099770.050932,68,0.0010970139410346746
1733099771.2109938,69,0.002142765559256077
1733099772.4314532,70,0.0010867614764720201
1733099773.6331315,71,0.0014148404588922858
1733099774.8959908,72,0.0018659490160644054
1733099776.104537,73,0.001250801025889814
1733099777.3195276,74,0.0012815584195777774
1733099778.4964523,75,0.001189286122098565
1733099779.669882,76,0.0010970139410346746
1733099780.9287293,77,0.001917211338877678
1733099782.1117303,78,0.0013738306006416678
1733099783.2963846,79,0.23338715732097626
1733099784.4395761,80,0.0018044342286884785
1733099785.5995393,81,0.0013430732069537044
1733099786.80044,82,0.0013738306006416678
1733099788.0660665,83,0.0012918108841404319
1733099789.3104067,84,0.001753171905875206
1733099790.5367668,85,0.0020094835199415684
1733099791.7610807,86,0.0013943355297669768
1733099792.9564812,87,0.00187620148062706
1733099794.1496694,88,0.016875561326742172
1733099795.361856,89,0.0001845444057835266
1733099796.5273733,90,0.0016198897501453757
1733099797.674068,91,0.0015993848210200667
1733099798.8403926,92,0.0016506471438333392
1733099800.0601385,93,0.0018249391578137875
1733099801.2589126,94,0.023970268666744232
1733099802.4406173,95,0.0016711520729586482
1733099803.6882217,96,0.0007894399459473789
1733099804.9038644,97,0.0015173651045188308
1733099806.0884073,98,0.0005023708799853921
1733099807.2897074,99,0.0011790336575359106
1733099808.5257592,100,0.001230296096764505
1733099809.7372403,101,0.0011687811929732561
1733099810.9025598,102,0.0011072664055973291
1733099812.117675,103,0.00187620148062706
1733099813.3021162,104,0.0011995385866612196
1733099814.4323378,105,0.006951172836124897
1733099815.576267,106,0.005444060079753399
1733099816.7896564,107,0.001732666976749897
1733099817.9948347,108,0.0016301422147080302
1733099819.2122967,109,0.0015071126399561763
1733099820.380356,110,0.0012405485613271594
1733099821.5943143,111,0.0023478148505091667
1733099822.8388457,112,0.030982954427599907
1733099824.110869,113,0.0013943355297669768
1733099825.2468402,114,0.06766628473997116
1733099826.4504812,115,0.0013430732069537044
1733099827.6133657,116,0.0017121619312092662
1733099828.7779047,117,0.009093938395380974
1733099829.9554203,118,0.0016814045375213027
1733099831.2568636,119,0.0010662565473467112
1733099832.5006938,120,0.0010867614764720201
1733099833.6876786,121,0.0013840830652043223
1733099834.835781,122,0.0014866077108308673
1733099836.0353856,123,0.0013943355297669768
1733099837.2352371,124,0.001855696551501751
1733099838.465317,125,0.051077790558338165
1733099839.6877103,126,0.0013840830652043223
1733099840.848179,127,0.007996924221515656
1733099842.0563476,128,0.057147249579429626
1733099843.1851573,129,0.007648340426385403
1733099844.3336315,130,0.0014968601753935218
1733099845.4862132,131,0.0012405485613271594
1733099846.68138,132,0.0013738306006416678
1733099847.896761,133,0.001753171905875206
1733099849.1235812,134,0.0011175188701599836
1733099850.3347318,135,0.00791490450501442
1733099851.562156,136,0.001753171905875206
