Wall time,Step,Value
1733342743.7157056,0,0.0
1733342744.0275126,1,0.0
1733342744.3375385,2,0.0
1733342744.65299,3,0.0
1733342744.9619148,4,0.0
1733342745.2725353,5,0.0
1733342745.5751183,6,0.0
1733342745.877972,7,0.0
1733342746.1814597,8,0.0
1733342746.484104,9,0.0
1733342746.7867594,10,0.0
1733342747.0893986,11,0.0
1733342747.3930478,12,0.0
1733342747.6960268,13,0.0
1733342748.0044396,14,0.0
1733342748.3101876,15,0.0
1733342748.6121724,16,0.0
1733342748.9143255,17,0.0
1733342749.2169724,18,0.0
1733342749.519554,19,0.0
1733342749.8349953,20,0.0
1733342750.1362734,21,0.0
1733342750.4389424,22,0.0
1733342750.7439375,23,0.0
1733342751.3818753,25,0.0
1733342751.6947055,26,0.0
1733342752.0033417,27,0.0
1733342752.3164723,28,0.0
1733342752.62691,29,0.0
1733342752.9301426,30,0.0
1733342753.2631497,31,0.0
1733342753.5692906,32,0.0
1733342753.8734906,33,0.0
1733342754.223047,34,0.0
1733342754.5422475,35,0.0
1733342754.8858984,36,0.0
1733342755.1930394,37,0.03473389521241188
1733342755.4994357,38,0.0
1733342755.814364,39,0.0
1733342756.1224108,40,0.0
1733342756.4293697,41,0.0
1733342756.7374892,42,0.0
1733342757.0430992,43,0.08739496022462845
1733342757.3544478,44,0.0
1733342757.663934,45,0.0
1733342757.9716256,46,0.0
1733342758.285463,47,0.0
1733342758.5933979,48,0.0
1733342758.9003346,49,0.0
1733342759.2097204,50,0.0
1733342759.5223353,51,0.0
1733342759.8620155,52,0.0
1733342760.172975,53,0.0
1733342760.5154061,54,0.0
1733342760.834022,55,0.0
1733342761.1386704,56,0.0
1733342761.447241,57,0.0
1733342761.7882836,58,0.0
1733342762.0958738,59,0.0
1733342762.3999379,60,0.0
1733342762.7050533,61,0.0
1733342763.0131054,62,0.0
1733342763.317623,63,0.0
1733342763.6345959,64,0.0
1733342763.9409118,65,0.0
1733342764.2468212,66,0.0
1733342764.5673115,67,0.0
1733342764.9069147,68,0.0
1733342765.213062,69,0.0
1733342765.517609,70,0.0
1733342765.8294353,71,0.0
1733342766.1362822,72,0.0
1733342766.441151,73,0.0
1733342766.743658,74,0.0
1733342767.0508976,75,0.0
1733342767.3686354,76,0.0
1733342767.6731596,77,0.0
1733342767.9773607,78,0.0
1733342768.2822607,79,0.0
1733342768.6050968,80,0.0
1733342768.9089427,81,0.0
1733342769.2132356,82,0.0
1733342769.5218596,83,0.0
1733342769.8611093,84,0.0
1733342770.1641626,85,0.0
1733342770.4710722,86,0.0
1733342770.8078053,87,0.0
1733342771.115596,88,0.0
1733342771.4245896,89,0.0
1733342771.7289913,90,0.0
1733342772.031614,91,0.0
1733342772.336655,92,0.0
1733342772.6413414,93,0.0
1733342772.9856112,94,0.0
1733342773.2908702,95,0.011204482056200504
1733342773.6031995,96,0.0
1733342773.9139566,97,0.0
1733342774.21771,98,0.0
1733342774.5294623,99,0.0
1733342774.8646636,100,0.0
1733342775.170892,101,0.0
1733342775.4774163,102,0.0
1733342775.7916265,103,0.0
1733342776.0948906,104,0.0
1733342776.4142485,105,0.0
1733342776.723887,106,0.0
1733342777.0289538,107,0.0
1733342777.3342843,108,0.0
1733342777.639154,109,0.0
1733342777.9458508,110,0.0
1733342778.2508533,111,0.0
1733342778.5630379,112,0.0
1733342778.881926,113,0.0
1733342779.1898425,114,0.0
1733342779.5083513,115,0.0
1733342779.8501623,116,0.0
1733342780.156561,117,0.0
1733342780.4610453,118,0.0
1733342780.7722156,119,0.0
1733342781.0882857,120,0.0
1733342781.431701,121,0.0
1733342781.7370925,122,0.0
1733342782.0415971,123,0.0
1733342782.3505874,124,0.0
1733342782.66163,125,0.0
1733342782.9665608,126,0.0
1733342783.3097014,127,0.0
1733342783.6131635,128,0.04593837633728981
1733342783.932007,129,0.059383753687143326
1733342784.2392848,130,0.0
1733342784.5535269,131,0.0
1733342784.8854754,132,0.0
1733342785.1897974,133,0.0
1733342785.4965692,134,0.0
1733342785.8122747,135,0.0
1733342786.1148262,136,0.0
1733342786.4194427,137,0.0
1733342786.7547684,138,0.0
1733342787.0591896,139,0.0
1733342787.3640952,140,0.0
1733342787.6694934,141,0.0
1733342787.973559,142,0.0
1733342788.279087,143,0.0
1733342788.5829914,144,0.0
1733342788.8882377,145,0.0
1733342789.2019174,146,0.0
1733342789.5100896,147,0.0
1733342789.8377728,148,0.0
1733342790.144868,149,0.0
1733342790.4469218,150,0.0
1733342790.7560697,151,0.0
1733342791.063833,152,0.0
1733342791.3670888,153,0.0
1733342791.6712067,154,0.0
1733342791.9749343,155,0.0
1733342792.278054,156,0.0
1733342792.5816944,157,0.0
1733342792.8866367,158,0.0
1733342793.1901197,159,0.0
1733342793.4952939,160,0.0
1733342793.8026445,161,0.0
1733342794.117562,162,0.0
1733342794.425125,163,0.0
1733342794.7611883,164,0.0
1733342795.0676908,165,0.0
1733342795.3864956,166,0.0
1733342795.6898973,167,0.0
1733342796.0010765,168,0.0
1733342796.3088694,169,0.0
1733342796.6184628,170,0.0
1733342796.9263783,171,0.0
1733342797.2309184,172,0.0
1733342797.5371633,173,0.0
1733342797.842649,174,0.0
1733342798.1535559,175,0.0
1733342798.4573264,176,0.0
1733342798.7618427,177,0.0
1733342799.0699558,178,0.0
1733342799.3842201,179,0.0
1733342799.6893287,180,0.0
1733342799.9954667,181,0.0
1733342800.3219008,182,0.0
1733342800.6313543,183,0.0
1733342800.936567,184,0.0
1733342801.2776988,185,0.0
1733342801.5830905,186,0.0
1733342801.8908238,187,0.0
1733342802.1951187,188,0.0
1733342802.5001798,189,0.0
1733342802.8073664,190,0.0
1733342803.1117384,191,0.0
1733342803.4190664,192,0.0
1733342803.724442,193,0.0
1733342804.0332508,194,0.0
1733342804.3455036,195,0.0
1733342804.6764798,196,0.0
1733342804.9908133,197,0.0
1733342805.2951086,198,0.0
1733342805.6009195,199,0.0
1733342805.9067051,200,0.0
1733342806.211461,201,0.010084033943712711
1733342806.5186164,202,0.0
1733342806.8310273,203,0.0
1733342807.1384058,204,0.0
1733342807.4425116,205,0.0
1733342807.7464132,206,0.0
1733342808.054459,207,0.0
1733342808.3594146,208,0.0
1733342808.6701858,209,0.0
1733342808.9760406,210,0.0
1733342809.2825458,211,0.0
1733342809.6049275,212,0.0
1733342809.923343,213,0.0
1733342810.2311442,214,0.0
1733342810.5369766,215,0.0
1733342810.8517396,216,0.1411764770746231
1733342811.1593125,217,0.0
1733342811.462845,218,0.0
1733342811.7710345,219,0.0
1733342812.0758686,220,0.0
1733342812.38167,221,0.0
1733342812.6896415,222,0.0
1733342813.0317147,223,0.0
1733342813.3368678,224,0.0
1733342813.6427615,225,0.0
1733342813.949629,226,0.0
1733342814.2934554,227,0.0
1733342814.61813,228,0.0
1733342814.950538,229,0.0
1733342815.2584813,230,0.0
1733342815.5652595,231,0.0
1733342815.882766,232,0.0
1733342816.1935308,233,0.0
1733342816.5002353,234,0.0
1733342816.8045988,235,0.0
1733342817.1107664,236,0.0
1733342817.4186213,237,0.0
1733342817.7259586,238,0.0
1733342818.030761,239,0.0
1733342818.335287,240,0.0
1733342818.639861,241,0.0
1733342818.9445314,242,0.0
