Wall time,Step,Value
1733098834.2835257,0,0.0235294122248888
1733098835.1548908,1,0.0235294122248888
1733098836.233045,2,0.02240896411240101
1733098837.3980265,3,0.03361344709992409
1733098838.6732237,4,0.03025210089981556
1733098839.840724,5,0.020168067887425423
1733098841.090544,6,0.03025210089981556
1733098842.3880389,7,0.024649860337376595
1733098843.7346308,8,0.025770308449864388
1733098844.851556,9,0.025770308449864388
1733098845.9159713,10,0.03361344709992409
1733098847.0322945,11,0.029131652787327766
1733098848.189611,12,0.010084033943712711
1733098849.2913516,13,0.024649860337376595
1733098850.405735,14,0.025770308449864388
1733098851.5238466,15,0.3462184965610504
1733098852.6637702,16,0.0235294122248888
1733098853.7952816,17,0.024649860337376595
1733098854.9254003,18,0.0235294122248888
1733098856.13085,19,0.025770308449864388
1733098857.2722306,20,0.02240896411240101
1733098858.3963244,21,0.014565826393663883
1733098859.4999788,22,0.1445378214120865
1733098860.6586554,23,0.0235294122248888
1733098863.0228572,25,0.02240896411240101
1733098864.1366973,26,0.02240896411240101
1733098865.2606628,27,0.06498599797487259
1733098866.4109411,28,0.024649860337376595
1733098867.5733063,29,0.028011204674839973
1733098868.7535355,30,0.024649860337376595
1733098869.9195893,31,0.025770308449864388
1733098871.012007,32,0.02240896411240101
1733098872.2219772,33,0.02689075656235218
1733098873.388227,34,0.021288515999913216
1733098874.6321802,35,0.0313725508749485
1733098875.8589575,36,0.024649860337376595
1733098876.9917076,37,0.020168067887425423
1733098878.0891302,38,0.0235294122248888
1733098879.2270384,39,0.02240896411240101
1733098880.359078,40,0.10756302624940872
1733098881.5363066,41,0.15462185442447662
1733098882.7463624,42,0.028011204674839973
1733098884.0069997,43,0.02240896411240101
1733098885.2129304,44,0.02240896411240101
1733098886.4074047,45,0.02240896411240101
1733098887.581652,46,0.0235294122248888
1733098888.7507694,47,0.02689075656235218
1733098889.8638892,48,0.11988795548677444
1733098890.9874156,49,0.01344537828117609
1733098892.1427977,50,0.02689075656235218
1733098893.2112694,51,0.029131652787327766
1733098894.3298197,52,0.029131652787327766
1733098895.5473905,53,0.02240896411240101
1733098896.7291431,54,0.09747899323701859
1733098897.9381928,55,0.028011204674839973
1733098899.055163,56,0.024649860337376595
1733098900.171476,57,0.025770308449864388
1733098901.3258426,58,0.020168067887425423
1733098902.6730242,59,0.0235294122248888
1733098903.8484414,60,0.02689075656235218
1733098905.0333726,61,0.0235294122248888
1733098906.1598248,62,0.021288515999913216
1733098907.295445,63,0.028011204674839973
1733098908.4924536,64,0.024649860337376595
1733098909.620226,65,0.021288515999913216
1733098910.756741,66,0.02240896411240101
1733098911.9914653,67,0.029131652787327766
1733098913.194711,68,0.025770308449864388
1733098914.3447583,69,0.020168067887425423
1733098915.4587228,70,0.024649860337376595
1733098916.5804055,71,0.020168067887425423
1733098917.7447307,72,0.0235294122248888
1733098918.8784957,73,0.025770308449864388
