Wall time,Step,Value
1733345667.510633,0,0.0
1733345667.8884614,1,0.0
1733345668.2951252,2,0.0
1733345668.6713192,3,0.0
1733345669.110801,4,0.0
1733345669.484327,5,0.0
1733345669.9039023,6,0.0
1733345670.3008268,7,0.0
1733345670.6978452,8,0.0
1733345671.101552,9,0.0
1733345671.4949732,10,0.0
1733345671.911646,11,0.0
1733345672.3032577,12,0.0
1733345672.6985953,13,0.0
1733345673.102767,14,0.0
1733345673.5172508,15,0.0
1733345673.9254398,16,0.0
1733345674.3920999,17,0.0
1733345674.7512338,18,0.0
1733345675.1742501,19,0.0
1733345675.5519505,20,0.0
1733345675.9474015,21,0.0
1733345676.3163915,22,0.0
1733345676.7281191,23,0.0
1733345677.522572,25,0.0
1733345677.9020908,26,0.0
1733345678.2908845,27,0.0
1733345678.669113,28,0.0
1733345679.04339,29,0.0
1733345679.428876,30,0.0
1733345679.8244169,31,0.0
1733345680.25036,32,0.0
1733345680.6679258,33,0.0
1733345681.0716188,34,0.0
1733345681.4771478,35,0.0
1733345681.89194,36,0.0
1733345682.2989154,37,0.0
1733345682.7077534,38,0.0
1733345683.0799189,39,0.0
1733345683.4883134,40,0.0
1733345683.844206,41,0.0
1733345684.2831924,42,0.0
1733345684.7186434,43,0.0
1733345685.1009116,44,0.0
1733345685.5207393,45,0.0
1733345685.9687204,46,0.0
1733345686.3898234,47,0.0
1733345686.7826195,48,0.0
1733345687.2007978,49,0.0
1733345687.6016064,50,0.0
1733345688.0134342,51,0.0
1733345688.418746,52,0.0
1733345688.8335977,53,0.0
1733345689.1947503,54,0.0
1733345689.5824714,55,0.0
1733345689.9517426,56,0.0
1733345690.3698578,57,0.0
1733345690.7334802,58,0.0
1733345691.1367958,59,0.0
1733345691.5075579,60,0.0
1733345691.9400353,61,0.0
1733345692.3404639,62,0.0
1733345692.737035,63,0.0
1733345693.16029,64,0.0
1733345693.5579994,65,0.0
1733345693.9286418,66,0.0
1733345694.345888,67,0.0
1733345694.7342327,68,0.0
1733345695.0876093,69,0.0
1733345695.4347897,70,0.0
1733345695.8089292,71,0.0
1733345696.198795,72,0.0
1733345696.6090615,73,0.0
1733345697.0159035,74,0.0
1733345697.4035428,75,0.0
1733345697.792745,76,0.0
1733345698.1957092,77,0.0
1733345698.5875044,78,0.0
1733345698.971257,79,0.0
1733345699.3693619,80,0.0
1733345699.7484868,81,0.0
1733345700.141594,82,0.0
1733345700.53657,83,0.0
1733345700.9285598,84,0.0
1733345701.3133934,85,0.0
1733345701.7183743,86,0.0
1733345702.1058075,87,0.0
1733345702.4969616,88,0.0
1733345702.8830016,89,0.0
1733345703.275878,90,0.0
1733345703.6498528,91,0.0
1733345704.0807881,92,0.0
1733345704.4372108,93,0.0
1733345704.843371,94,0.0
1733345705.2328382,95,0.0
1733345705.6288729,96,0.0
1733345706.0003853,97,0.0
1733345706.4240935,98,0.0
1733345706.8237305,99,0.0
1733345707.2317402,100,0.0
1733345707.633361,101,0.0
1733345708.0362964,102,0.0
1733345708.4461455,103,0.0
1733345708.8571422,104,0.0
1733345709.2515697,105,0.0
1733345709.6568122,106,0.0
1733345710.0727296,107,0.0
1733345710.457751,108,0.0
1733345710.8917563,109,0.0
1733345711.2661815,110,0.0
1733345711.6983788,111,0.0
1733345712.0666745,112,0.0
1733345712.432828,113,0.0
1733345712.809422,114,0.0
1733345713.1975667,115,0.0
1733345713.5802422,116,0.0
1733345713.982576,117,0.0
1733345714.3722177,118,0.0
1733345714.7819831,119,0.0
1733345715.1855946,120,0.0
1733345715.578916,121,0.0
1733345715.9897282,122,0.0
1733345716.3641608,123,0.0
1733345716.740549,124,0.0
1733345717.1585224,125,0.0
1733345717.551345,126,0.0
1733345717.9510844,127,0.0
1733345718.2912354,128,0.0
1733345718.6641119,129,0.0
1733345719.053524,130,0.0
1733345719.4408016,131,0.0
1733345719.8532114,132,0.0
1733345720.2133856,133,0.0
1733345720.6557982,134,0.0
1733345721.0372155,135,0.0
1733345721.4385712,136,0.0
1733345721.800001,137,0.0
1733345722.1892123,138,0.0
1733345722.5870748,139,0.0
1733345722.9939132,140,0.0
1733345723.3715456,141,0.0
1733345723.7980177,142,0.0
1733345724.2002459,143,0.0
1733345724.5644221,144,0.0
1733345724.9157703,145,0.0
1733345725.2594535,146,0.0
1733345725.613921,147,0.0
1733345725.9696023,148,0.0
1733345726.3219764,149,0.0
1733345726.770777,150,0.0
1733345727.1236959,151,0.0
1733345727.4690707,152,0.250980406999588
1733345727.8237922,153,0.0
1733345728.1682818,154,0.0
1733345728.5225337,155,0.0
1733345728.8745823,156,0.0
1733345729.212423,157,0.0
1733345729.5560029,158,0.0
1733345729.9004087,159,0.0
1733345730.2472825,160,0.0
1733345730.5932915,161,0.0
1733345730.946129,162,0.0
1733345731.3020434,163,0.0
1733345731.6526246,164,0.0
