Wall time,Step,Value
1733340944.0146158,0,0.2554621994495392
1733340944.326906,1,0.03921568766236305
1733340944.6405156,2,0.3193277418613434
1733340944.9389462,3,0.24425770342350006
1733340945.236603,4,0.21960784494876862
1733340945.533378,5,0.4100840389728546
1733340945.841442,6,0.18711484968662262
1733340946.137067,7,0.15574230253696442
1733340946.4326065,8,0.12212885171175003
1733340946.7296743,9,0.23305322229862213
1733340947.0262206,10,0.06610644608736038
1733340947.322459,11,0.08179271966218948
1733340947.6192083,12,0.2521008551120758
1733340947.9153214,13,0.12436974793672562
1733340948.2119575,14,0.21624650061130524
1733340948.5080705,15,0.22633053362369537
1733340948.8057337,16,0.029131652787327766
1733340949.1022823,17,0.10644257813692093
1733340949.3989723,18,0.14677871763706207
1733340949.69697,19,0.2521008551120758
1733340949.9936862,20,0.18599440157413483
1733340950.2899077,21,0.4470588266849518
1733340950.5865836,22,0.35854342579841614
1733340950.8894622,23,0.2722689211368561
1733340951.487415,25,0.2980392277240753
1733340951.7837355,26,0.23193277418613434
1733340952.080004,27,0.17703081667423248
1733340952.3762836,28,0.024649860337376595
1733340952.674022,29,0.2532213032245636
1733340952.9839272,30,0.29243698716163635
1733340953.2824404,31,0.04257703199982643
1733340953.5850475,32,0.22745098173618317
1733340953.883773,33,0.16134454309940338
1733340954.1822321,34,0.23529411852359772
1733340954.4805858,35,0.2722689211368561
1733340954.8030336,36,0.3126050531864166
1733340955.1273372,37,0.16134454309940338
1733340955.4278142,38,0.16358543932437897
1733340955.7265844,39,0.3204481899738312
1733340956.0329046,40,0.09187675267457962
1733340956.3383253,41,0.1109243705868721
1733340956.6369905,42,0.23529411852359772
1733340956.9338384,43,0.21064426004886627
1733340957.2330904,44,0.09747899323701859
1733340957.5317748,45,0.1411764770746231
1733340957.8309288,46,0.051540616899728775
1733340958.1307275,47,0.1109243705868721
1733340958.4326572,48,0.22521008551120758
1733340958.7638905,49,0.1422969251871109
1733340959.1231446,50,0.20168067514896393
1733340959.5087392,51,0.08067227154970169
1733340959.894496,52,0.14565826952457428
1733340960.2131047,53,0.0795518234372139
1733340960.5098596,54,0.12997199594974518
1733340960.8102882,55,0.1411764770746231
1733340961.1405694,56,0.37535014748573303
1733340961.4430597,57,0.3014005720615387
1733340961.7413564,58,0.13557423651218414
1733340962.038898,59,0.25882354378700256
1733340962.3399968,60,0.048179272562265396
1733340962.6369467,61,0.5759103894233704
1733340962.9359038,62,0.14677871763706207
1733340963.2426147,63,0.27787116169929504
1733340963.5769777,64,0.21624650061130524
1733340963.874346,65,0.2722689211368561
1733340964.173869,66,0.09859944134950638
1733340964.4710538,67,0.49859943985939026
1733340964.769086,68,0.21736694872379303
1733340965.0664625,69,0.16806723177433014
1733340965.36405,70,0.16134454309940338
1733340965.6600182,71,0.1445378214120865
1733340965.956867,72,0.19831933081150055
1733340966.2603908,73,0.12997199594974518
1733340966.5580835,74,0.14677871763706207
1733340966.8533542,75,0.1434173732995987
1733340967.1491709,76,0.09859944134950638
1733340967.4450805,77,0.1591036468744278
1733340967.742603,78,0.2879551947116852
1733340968.0398507,79,0.250980406999588
1733340968.3526833,80,0.15798319876194
1733340968.650127,81,0.1602240949869156
1733340968.9559119,82,0.20168067514896393
1733340969.2537532,83,0.4929971992969513
1733340969.5510955,84,0.24201680719852448
1733340969.8866017,85,0.42016807198524475
1733340970.191618,86,0.27675071358680725
1733340970.4904091,87,0.04481792822480202
1733340970.790908,88,0.1747899204492569
1733340971.0887754,89,0.1725490242242813
1733340971.3926353,90,0.26218488812446594
1733340971.6899574,91,0.21736694872379303
1733340971.9859755,92,0.18711484968662262
1733340972.3017623,93,0.222969189286232
1733340972.677863,94,0.1411764770746231
1733340972.9721262,95,0.17703081667423248
1733340973.2661443,96,0.10980392247438431
1733340973.5573385,97,0.5366947054862976
1733340973.8542109,98,0.24873949587345123
1733340974.1501732,99,0.10196078568696976
1733340974.444416,100,0.16582633554935455
1733340974.7420194,101,0.15126051008701324
1733340975.0377138,102,0.10420168191194534
1733340975.3392415,103,0.250980406999588
1733340975.6369126,104,0.3338935673236847
1733340975.9325378,105,0.16918767988681793
1733340976.2338936,106,0.03921568766236305
1733340976.566839,107,0.06722689419984818
1733340976.8928523,108,0.1445378214120865
1733340977.220221,109,0.125490203499794
1733340977.5499961,110,0.10980392247438431
1733340977.8857117,111,0.3652661144733429
1733340978.2156694,112,0.24537815153598785
1733340978.544338,113,0.062745101749897
1733340978.8674142,114,0.12436974793672562
1733340979.1814606,115,0.3294117748737335
1733340979.5561275,116,0.3002801239490509
1733340979.8509588,117,0.3988795578479767
1733340980.1435728,118,0.2375350147485733
1733340980.4359462,119,0.15238095819950104
1733340980.740171,120,0.09635854512453079
1733340981.0364313,121,0.11652661114931107
1733340981.3314633,122,0.15574230253696442
1733340981.6333292,123,0.07619047909975052
1733340981.9285643,124,0.10644257813692093
1733340982.2227113,125,0.23529411852359772
1733340982.5169759,126,0.26330533623695374
1733340982.811385,127,0.2823529541492462
1733340983.1061683,128,0.2521008551120758
1733340983.403532,129,0.08067227154970169
1733340983.7005234,130,0.16358543932437897
1733340983.9945683,131,0.1568627506494522
1733340984.28986,132,0.35742297768592834
1733340984.5862315,133,0.21400560438632965
1733340984.8817072,134,0.35518208146095276
1733340985.177434,135,0.11540616303682327
1733340985.4754481,136,0.16246499121189117
1733340985.7711468,137,0.13557423651218414
1733340986.0681007,138,0.11652661114931107
