Wall time,Step,Value
1733325867.0089648,0,0.2857142984867096
1733325868.0648847,1,0.2857142984867096
1733325869.127617,2,0.1428571492433548
1733325870.188422,3,0.2857142984867096
1733325871.2100296,4,0.2857142984867096
1733325872.2641237,5,0.2857142984867096
1733325873.320481,6,0.2857142984867096
1733325874.3543108,7,0.2857142984867096
1733325875.4145956,8,0.2857142984867096
1733325876.461411,9,0.1428571492433548
1733325877.546787,10,0.2857142984867096
1733325878.5776753,11,0.1428571492433548
1733325879.6543543,12,0.0
1733325880.6975713,13,0.2857142984867096
1733325881.7163632,14,0.1428571492433548
1733325882.709715,15,0.2857142984867096
1733325883.722155,16,0.1428571492433548
1733325884.801523,17,0.2857142984867096
1733325885.8514688,18,0.4285714328289032
1733325886.8892303,19,0.1428571492433548
1733325887.8871408,20,0.1428571492433548
1733325888.9202473,21,0.4285714328289032
1733325889.9743528,22,0.1428571492433548
1733325890.9705465,23,0.1428571492433548
1733325893.0339909,25,0.2857142984867096
1733325894.0367131,26,0.1428571492433548
1733325895.0816746,27,0.2857142984867096
1733325896.0884778,28,0.1428571492433548
1733325897.1319065,29,0.2857142984867096
1733325898.1244586,30,0.2857142984867096
1733325899.1575894,31,0.2857142984867096
1733325900.1575885,32,0.2857142984867096
1733325901.20793,33,0.2857142984867096
1733325902.1839247,34,0.1428571492433548
1733325903.2433314,35,0.2857142984867096
1733325904.2528753,36,0.2857142984867096
1733325905.3026066,37,0.1428571492433548
1733325906.2885315,38,0.1428571492433548
1733325907.3520825,39,0.2857142984867096
1733325908.4014454,40,0.1428571492433548
1733325909.4519312,41,0.4285714328289032
1733325910.467275,42,0.1428571492433548
1733325911.5328155,43,0.1428571492433548
1733325912.5498877,44,0.1428571492433548
1733325913.6117275,45,0.2857142984867096
1733325914.6370063,46,0.1428571492433548
1733325915.703929,47,0.2857142984867096
1733325916.7406342,48,0.4285714328289032
1733325917.7965248,49,0.2857142984867096
1733325918.795215,50,0.2857142984867096
1733325919.8610687,51,0.1428571492433548
1733325920.869791,52,0.2857142984867096
1733325921.94512,53,0.2857142984867096
1733325922.9329858,54,0.2857142984867096
1733325923.9772651,55,0.1428571492433548
1733325925.0003371,56,0.2857142984867096
1733325926.069811,57,0.2857142984867096
1733325927.0647213,58,0.1428571492433548
1733325928.121837,59,0.2857142984867096
1733325929.1806197,60,0.2857142984867096
1733325930.1479292,61,0.1428571492433548
1733325931.1251297,62,0.2857142984867096
1733325932.0921156,63,0.2857142984867096
1733325933.0619307,64,0.1428571492433548
1733325934.0916202,65,0.2857142984867096
1733325935.0658438,66,0.2857142984867096
1733325936.1111832,67,0.1428571492433548
1733325937.0996206,68,0.4285714328289032
1733325938.151329,69,0.2857142984867096
1733325939.136624,70,0.4285714328289032
1733325940.1966574,71,0.2857142984867096
1733325941.247764,72,0.2857142984867096
1733325942.2755978,73,0.1428571492433548
1733325943.2336676,74,0.4285714328289032
1733325944.2334194,75,0.1428571492433548
1733325945.195411,76,0.1428571492433548
1733325946.2346647,77,0.2857142984867096
1733325947.2585266,78,0.2857142984867096
1733325948.3104775,79,0.1428571492433548
1733325949.276158,80,0.2857142984867096
1733325950.247139,81,0.2857142984867096
1733325951.1968906,82,0.1428571492433548
1733325952.16602,83,0.2857142984867096
1733325953.1759925,84,0.2857142984867096
1733325954.1628098,85,0.2857142984867096
1733325955.1185615,86,0.2857142984867096
1733325955.8240397,87,0.2857142984867096
1733325956.691265,88,0.1428571492433548
1733325957.6864374,89,0.2857142984867096
1733325958.6640742,90,0.2857142984867096
1733325959.654721,91,0.0
1733325960.6422155,92,0.1428571492433548
1733325961.6025085,93,0.2857142984867096
1733325962.611981,94,0.2857142984867096
1733325963.5946896,95,0.1428571492433548
1733325964.5809126,96,0.1428571492433548
1733325965.5288308,97,0.1428571492433548
1733325966.4942904,98,0.1428571492433548
1733325967.4970157,99,0.2857142984867096
1733325968.4872668,100,0.2857142984867096
1733325969.4571588,101,0.2857142984867096
1733325970.4027271,102,0.2857142984867096
1733325971.4017198,103,0.4285714328289032
1733325972.4229288,104,0.1428571492433548
1733325973.3972633,105,0.1428571492433548
1733325974.3625965,106,0.2857142984867096
1733325975.3536325,107,0.1428571492433548
1733325976.318878,108,0.1428571492433548
1733325977.3626862,109,0.4285714328289032
1733325978.379616,110,0.4285714328289032
1733325979.3722448,111,0.5714285969734192
1733325980.403027,112,0.1428571492433548
1733325981.402753,113,0.2857142984867096
1733325982.4122088,114,0.1428571492433548
1733325983.4452555,115,0.1428571492433548
1733325984.4350789,116,0.4285714328289032
1733325985.4463048,117,0.4285714328289032
1733325986.1138215,118,0.1428571492433548
1733325986.85119,119,0.7142857313156128
1733325987.5394847,120,0.1428571492433548
1733325988.2604325,121,0.1428571492433548
1733325989.0918875,122,0.2857142984867096
1733325990.1007044,123,0.2857142984867096
1733325991.0977104,124,0.2857142984867096
1733325992.1355598,125,0.1428571492433548
1733325993.1057081,126,0.4285714328289032
1733325994.0927787,127,0.2857142984867096
1733325995.1228635,128,0.2857142984867096
1733325996.1152525,129,0.1428571492433548
1733325997.0701978,130,0.4285714328289032
1733325998.0753467,131,0.2857142984867096
1733325999.0432265,132,0.2857142984867096
1733326000.0807729,133,0.2857142984867096
1733326001.0738878,134,0.2857142984867096
1733326002.1084034,135,0.2857142984867096
1733326003.1097007,136,0.2857142984867096
1733326004.0936608,137,0.2857142984867096
1733326005.0751286,138,0.4285714328289032
1733326006.086216,139,0.2857142984867096
1733326007.043026,140,0.1428571492433548
1733326008.0590806,141,0.2857142984867096
1733326009.0304823,142,0.2857142984867096
1733326010.01146,143,0.2857142984867096
1733326010.9997532,144,0.2857142984867096
1733326011.9966426,145,0.2857142984867096
1733326012.956778,146,0.2857142984867096
1733326014.0045097,147,0.4285714328289032
1733326014.9709249,148,0.1428571492433548
1733326015.969794,149,0.2857142984867096
1733326016.9817162,150,0.2857142984867096
1733326017.957108,151,0.1428571492433548
1733326019.0148165,152,0.1428571492433548
1733326020.045786,153,0.2857142984867096
1733326021.0895061,154,0.2857142984867096
1733326022.1367798,155,0.1428571492433548
1733326023.2015302,156,0.2857142984867096
1733326024.1958358,157,0.2857142984867096
1733326025.2299984,158,0.1428571492433548
1733326026.1983035,159,0.2857142984867096
1733326027.2292452,160,0.1428571492433548
1733326028.2759635,161,0.2857142984867096
1733326029.245698,162,0.1428571492433548
1733326030.2603664,163,0.2857142984867096
1733326031.2679832,164,0.1428571492433548
1733326032.322075,165,0.4285714328289032
1733326033.3088248,166,0.1428571492433548
1733326034.320377,167,0.1428571492433548
1733326035.3620703,168,0.4285714328289032
1733326036.3567576,169,0.2857142984867096
1733326037.4067926,170,0.5714285969734192
1733326038.4056869,171,0.4285714328289032
1733326039.4451473,172,0.2857142984867096
1733326040.4964738,173,0.1428571492433548
1733326041.5129614,174,0.2857142984867096
1733326042.5432277,175,0.2857142984867096
1733326043.556901,176,0.4285714328289032
1733326044.6114256,177,0.1428571492433548
1733326045.5680513,178,0.1428571492433548
1733326046.5997696,179,0.1428571492433548
1733326047.597145,180,0.1428571492433548
1733326048.6387,181,0.2857142984867096
1733326049.602601,182,0.4285714328289032
1733326050.6741014,183,0.1428571492433548
1733326051.6700704,184,0.4285714328289032
1733326052.6683686,185,0.1428571492433548
1733326053.686956,186,0.2857142984867096
1733326054.747353,187,0.2857142984867096
1733326055.7319736,188,0.1428571492433548
1733326056.766328,189,0.1428571492433548
1733326057.8131158,190,0.2857142984867096
1733326058.890209,191,0.1428571492433548
1733326059.9115124,192,0.2857142984867096
1733326060.9585328,193,0.4285714328289032
1733326061.9955282,194,0.4285714328289032
1733326063.0448835,195,0.2857142984867096
1733326064.066526,196,0.2857142984867096
1733326065.1156738,197,0.4285714328289032
1733326066.144786,198,0.2857142984867096
1733326067.1498263,199,0.2857142984867096
1733326068.2009695,200,0.2857142984867096
1733326069.2357936,201,0.2857142984867096
1733326070.2926886,202,0.1428571492433548
1733326071.3471282,203,0.2857142984867096
1733326072.3890193,204,0.2857142984867096
1733326073.445288,205,0.2857142984867096
1733326074.4555922,206,0.1428571492433548
1733326075.4915962,207,0.2857142984867096
1733326076.5331018,208,0.2857142984867096
1733326077.5395489,209,0.2857142984867096
1733326078.5488205,210,0.1428571492433548
1733326079.528966,211,0.2857142984867096
1733326080.5648396,212,0.1428571492433548
1733326081.5659,213,0.1428571492433548
1733326082.5720606,214,0.2857142984867096
1733326083.5555236,215,0.2857142984867096
1733326084.5792747,216,0.2857142984867096
