Wall time,Step,Value
1733286648.523482,0,0.0
1733286649.891075,1,0.0
1733286651.2129781,2,0.0
1733286652.5538342,3,0.0
1733286653.9033136,4,0.0
1733286655.2802033,5,0.0
1733286656.6735277,6,0.0
1733286658.0405304,7,0.0
1733286659.4122388,8,0.0
1733286660.7596323,9,0.0
1733286662.1867669,10,0.0
1733286663.5210514,11,0.0
1733286664.8707113,12,0.0
1733286666.234328,13,0.0
1733286667.6378064,14,0.0
1733286669.0841286,15,0.0
1733286670.4961047,16,0.0
1733286671.9257576,17,0.0
1733286673.2740588,18,0.0
1733286674.6418173,19,0.0
1733286676.0056977,20,0.0
1733286677.40936,21,0.0
1733286678.7673435,22,0.0
1733286680.1262624,23,0.0
1733286681.5250125,24,0.0
1733286682.8728168,25,0.0
1733286684.2468588,26,0.0
1733286685.5845659,27,0.0
1733286686.9734707,28,0.0
1733286688.3322005,29,0.0
1733286689.758707,30,0.0
1733286691.1251297,31,0.0
1733286692.5026033,32,0.0
1733286693.9413157,33,0.0
1733286695.3810177,34,0.0
1733286696.7578971,35,0.0
1733286698.0904982,36,0.0
1733286699.4493194,37,0.0
1733286700.7611341,38,0.0
1733286702.1155262,39,0.0
1733286703.4905403,40,0.0
1733286704.8959832,41,0.0
1733286706.289998,42,0.0
1733286707.6839137,43,0.0
1733286709.0386355,44,0.0
1733286710.41665,45,0.0
1733286711.7980113,46,0.0
1733286713.1451983,47,0.0
1733286714.3720725,48,0.0
1733286715.7179496,49,0.0
1733286717.0743582,50,0.0
1733286718.4104416,51,0.0
1733286719.81961,52,0.0
1733286721.1462421,53,0.0
1733286722.4655426,54,0.0
1733286723.8453162,55,0.0
1733286725.224791,56,0.0
1733286726.5804706,57,0.0
1733286727.9505627,58,0.0
1733286729.28006,59,0.0
1733286730.6071954,60,0.0
1733286732.0114853,61,0.0
1733286733.423896,62,0.0
1733286734.7947004,63,0.0
1733286736.1029272,64,0.0
1733286737.4583611,65,0.0
1733286738.8376403,66,0.0
1733286740.18979,67,0.0
1733286741.624578,68,0.0
1733286743.057006,69,0.0
1733286744.4715185,70,0.0
1733286745.8426344,71,0.0
1733286747.1927273,72,0.0
1733286748.5569844,73,0.0
1733286749.958235,74,0.0
1733286751.3125367,75,0.0
1733286752.6726582,76,0.0
1733286754.0476046,77,0.0
1733286755.42282,78,0.0
1733286756.7733302,79,0.0
1733286758.0961416,80,0.0
1733286759.46038,81,0.0
1733286760.811147,82,0.0
1733286762.1466396,83,0.0
1733286763.5193067,84,0.0
1733286764.9304495,85,0.0
1733286766.2792988,86,0.0
1733286767.6649642,87,0.0
1733286769.08511,88,0.1428571492433548
1733286770.5153897,89,0.0
1733286771.908205,90,0.0
1733286773.2301726,91,0.0
1733286774.628346,92,0.0
1733286776.0446472,93,0.0
1733286777.405952,94,0.0
1733286778.7915285,95,0.0
1733286780.1769125,96,0.0
1733286781.6073194,97,0.0
1733286782.97824,98,0.0
1733286784.2807631,99,0.0
1733286785.6108844,100,0.0
1733286787.0660784,101,0.0
1733286788.4278073,102,0.0
1733286789.7697074,103,0.0
1733286791.1655893,104,0.0
1733286792.600734,105,0.0
1733286793.9279027,106,0.0
1733286795.356837,107,0.0
1733286796.7536864,108,0.0
1733286798.0507042,109,0.0
1733286799.3698652,110,0.0
1733286800.7358694,111,0.0
1733286802.0766487,112,0.0
1733286803.4564826,113,0.0
1733286804.8676004,114,0.0
1733286806.183153,115,0.0
1733286807.5292294,116,0.0
1733286808.9055579,117,0.0
1733286810.2445714,118,0.0
1733286811.6557643,119,0.0
1733286813.0193987,120,0.0
1733286814.3608518,121,0.0
1733286815.7241166,122,0.0
1733286817.171616,123,0.0
1733286818.555757,124,0.0
1733286820.0273378,125,0.0
1733286821.3891068,126,0.0
1733286822.7751904,127,0.0
1733286824.132932,128,0.0
1733286825.5017495,129,0.0
1733286826.8669348,130,0.0
1733286828.2120285,131,0.0
1733286829.5957284,132,0.0
1733286830.993244,133,0.0
1733286832.3664773,134,0.0
1733286833.7005737,135,0.0
1733286835.058542,136,0.0
1733286836.3843265,137,0.0
