Wall time,Step,Value
1733107167.8608494,96,1.0
1733107168.1638165,97,1.0
1733107168.4617753,98,1.0
1733107168.8023214,99,1.0
1733107169.1076756,100,1.0
1733107169.4120152,101,1.0
1733107169.7324345,102,1.0
1733107170.0437427,103,1.0
1733107170.3628473,104,1.0
1733107170.6850395,105,1.0
1733107171.006507,106,1.0
1733107171.3600197,107,1.0
1733107171.6901405,108,1.0
1733107172.0265229,109,1.0
1733107172.3580449,110,1.0
1733107172.6714547,111,1.0
1733107172.9745035,112,1.0
1733107173.2754176,113,1.0
1733107173.5733955,114,1.0
1733107173.8715992,115,1.0
1733107174.2076685,116,1.0
1733107174.5061352,117,1.0
1733107174.8264608,118,1.0
1733107175.1283052,119,1.0
1733107175.4331708,120,1.0
1733107175.760684,121,1.0
1733107176.0680425,122,1.0
1733107176.4063463,123,1.0
1733107176.7305663,124,1.0
1733107177.0531588,125,1.0
1733107177.3773677,126,1.0
1733107177.729335,127,1.0
1733107178.044001,128,1.0
1733107178.368175,129,1.0
1733107178.6680796,130,1.0
1733107178.9773495,131,1.0
1733107179.2763872,132,1.0
1733107179.6107068,133,1.0
1733107179.9092698,134,1.0
1733107180.211488,135,1.0
1733107180.5120826,136,1.0
1733107180.8113623,137,1.0
1733107181.112368,138,1.0
1733107181.4144156,139,1.0
1733107181.718532,140,1.0
1733107182.0560977,141,1.0
1733107182.384843,142,1.0
1733107182.6892867,143,1.0
1733107182.989156,144,1.0
1733107183.2886157,145,1.0
1733107183.5882945,146,1.0
1733107183.8900347,147,1.0
1733107184.1907213,148,1.0
1733107184.5281641,149,1.0
1733107184.826886,150,1.0
1733107185.126571,151,1.0
1733107185.4255855,152,1.0
1733107185.7246,153,1.0
1733107186.0284908,154,1.0
1733107186.3281772,155,1.0
1733107186.6284218,156,1.0
1733107186.9414048,157,1.0
1733107187.2412562,158,1.0
1733107187.5439224,159,1.0
1733107187.8484566,160,1.0
1733107188.1490471,161,1.0
1733107188.447815,162,1.0
1733107188.7511954,163,1.0
1733107189.0884936,164,1.0
1733107189.3880868,165,1.0
1733107189.6871326,166,1.0
1733107189.986305,167,1.0
1733107190.3267798,168,1.0
1733107190.6270957,169,1.0
1733107190.9269173,170,1.0
1733107191.2282743,171,1.0
1733107191.5660803,172,1.0
1733107191.8655994,173,1.0
1733107192.181244,174,1.0
1733107192.4815445,175,1.0
1733107192.7914212,176,1.0
1733107193.095521,177,1.0
1733107193.3981822,178,1.0
1733107193.697644,179,1.0
1733107193.9969473,180,1.0
1733107194.2967026,181,1.0
1733107194.596391,182,1.0
1733107194.896116,183,1.0
1733107195.1966252,184,1.0
1733107195.497035,185,1.0
1733107195.7970521,186,1.0
1733107196.0967731,187,1.0
1733107196.3958733,188,1.0
1733107196.6964576,189,1.0
1733107197.034887,190,1.0
1733107197.3417683,191,1.0
1733107197.6460807,192,1.0
1733107197.9543564,193,1.0
1733107198.2541046,194,1.0
1733107198.5534704,195,1.0
1733107198.8525286,196,1.0
1733107199.1525257,197,1.0
1733107199.4525745,198,1.0
1733107199.7898834,199,1.0
1733107200.0909884,200,1.0
1733107200.3924315,201,1.0
1733107200.6933935,202,1.0
1733107200.9934447,203,1.0
1733107201.2948656,204,1.0
1733107201.6074579,205,1.0
1733107201.907934,206,1.0
1733107202.2107823,207,1.0
1733107202.5104005,208,1.0
1733107202.8092928,209,1.0
1733107203.1216269,210,1.0
1733107203.4219909,211,1.0
1733107203.7214375,212,1.0
1733107204.0282488,213,1.0
1733107204.3306575,214,1.0
1733107204.6678953,215,1.0
1733107204.9681606,216,1.0
1733107205.2683008,217,1.0
1733107205.569349,218,1.0
1733107205.869027,219,1.0
1733107206.1687045,220,1.0
1733107206.480082,221,1.0
1733107206.7811565,222,1.0
1733107207.079752,223,1.0
1733107207.411753,224,1.0
1733107207.7501132,225,1.0
1733107208.0551417,226,1.0
1733107208.3546753,227,1.0
1733107208.6544456,228,1.0
1733107208.953978,229,1.0
1733107209.254136,230,1.0
1733107209.5923033,231,1.0
1733107209.8933644,232,1.0
1733107210.1936593,233,1.0
1733107210.507212,234,1.0
1733107210.8070798,235,1.0
1733107211.1069725,236,1.0
1733107211.4066124,237,1.0
1733107211.7139452,238,1.0
1733107212.023897,239,1.0
1733107212.330796,240,1.0
1733107212.6431541,241,1.0
1733107212.9512496,242,1.0
1733107213.2686546,243,1.0
1733107213.5858889,244,1.0
1733107213.8925612,245,1.0
1733107214.1969612,246,1.0
1733107214.5135453,247,1.0
1733107214.8317945,248,1.0
1733107215.1545897,249,1.0
1733107215.4868248,250,1.0
1733107215.8453496,251,1.0
1733107216.1519616,252,1.0
1733107216.4706788,253,1.0
1733107216.7732809,254,1.0
1733107217.0752552,255,1.0
1733107217.3746035,256,1.0
1733107217.672975,257,1.0
1733107217.972647,258,1.0
1733107218.2785277,259,1.0
1733107218.5964894,260,1.0
1733107218.9070432,261,1.0
1733107219.212375,262,1.0
1733107219.5499187,263,1.0
1733107219.857884,264,1.0
1733107220.1938586,265,1.0
1733107220.5283086,266,1.0
1733107220.8752077,267,1.0
1733107221.1751692,268,1.0
1733107221.4755278,269,1.0
1733107221.7758124,270,1.0
1733107222.1133003,271,1.0
1733107222.4127703,272,1.0
1733107222.7144623,273,1.0
1733107223.014311,274,1.0
1733107223.314337,275,1.0
1733107223.6192977,276,1.0
1733107223.9193552,277,1.0
