Wall time,Step,Value
1733342335.986495,0,1.0
1733342336.2887406,1,1.0
1733342336.593721,2,1.0
1733342336.894523,3,1.0
1733342337.1934671,4,1.0
1733342337.4934988,5,1.0
1733342337.7963276,6,1.0
1733342338.0981612,7,1.0
1733342338.418556,8,1.0
1733342338.7265522,9,1.0
1733342339.0279782,10,0.8571428656578064
1733342339.336917,11,1.0
1733342339.6701949,12,1.0
1733342339.9975672,13,1.0
1733342340.3086123,14,1.0
1733342340.6125877,15,1.0
1733342340.933525,16,1.0
1733342341.2343261,17,1.0
1733342341.5460567,18,1.0
1733342341.856419,19,1.0
1733342342.1592093,20,1.0
1733342342.4861166,21,1.0
1733342342.8111115,22,1.0
1733342343.1340988,23,1.0
1733342343.7640767,25,1.0
1733342344.071676,26,1.0
1733342344.380635,27,1.0
1733342344.7224245,28,1.0
1733342345.0689144,29,1.0
1733342345.383633,30,1.0
1733342345.6852283,31,1.0
1733342345.9939687,32,1.0
1733342346.3005185,33,1.0
1733342346.6074498,34,1.0
1733342346.925684,35,1.0
1733342347.2316914,36,1.0
1733342347.5364122,37,1.0
1733342347.8349235,38,1.0
1733342348.1329575,39,1.0
1733342348.4313908,40,1.0
1733342348.7412424,41,1.0
1733342349.0439615,42,1.0
1733342349.3509457,43,1.0
1733342349.6634765,44,1.0
1733342349.9881525,45,1.0
1733342350.2914376,46,1.0
1733342350.5922873,47,1.0
1733342350.902062,48,1.0
1733342351.2097688,49,1.0
1733342351.5462565,50,1.0
1733342351.843783,51,1.0
1733342352.1425297,52,1.0
1733342352.4405756,53,1.0
1733342352.7385385,54,1.0
1733342353.0411127,55,1.0
1733342353.377683,56,1.0
1733342353.6751277,57,1.0
1733342353.9849865,58,1.0
1733342354.282753,59,1.0
1733342354.5902078,60,0.8571428656578064
1733342354.9010127,61,1.0
1733342355.1988323,62,1.0
1733342355.5032494,63,1.0
1733342355.8122404,64,1.0
1733342356.1098034,65,1.0
1733342356.4072,66,1.0
1733342356.7047815,67,1.0
1733342357.0060418,68,1.0
1733342357.3107786,69,1.0
1733342357.6211674,70,1.0
1733342357.9383483,71,1.0
1733342358.2523012,72,1.0
1733342358.5491138,73,1.0
1733342358.852167,74,1.0
1733342359.163715,75,1.0
1733342359.4659054,76,1.0
1733342359.7893066,77,1.0
1733342360.0913153,78,1.0
1733342360.3912072,79,1.0
1733342360.6901164,80,1.0
1733342360.9945,81,1.0
1733342361.29402,82,1.0
1733342361.591555,83,0.4285714328289032
1733342361.894128,84,1.0
1733342362.1941366,85,1.0
1733342362.494912,86,1.0
1733342362.7946415,87,1.0
1733342363.093507,88,1.0
1733342363.3935943,89,1.0
1733342363.6955757,90,1.0
1733342364.0038316,91,0.8571428656578064
1733342364.3093386,92,1.0
1733342364.624491,93,1.0
1733342364.9379687,94,1.0
1733342365.2422621,95,1.0
1733342365.5455317,96,1.0
1733342365.8587964,97,1.0
1733342366.1610017,98,1.0
1733342366.463744,99,1.0
1733342366.7695112,100,1.0
1733342367.0684288,101,0.4285714328289032
1733342367.3662913,102,0.1428571492433548
