Wall time,Step,Value
1733101983.8333657,0,0.0
1733101985.3541088,1,0.0
1733101986.8034208,2,0.0
1733101988.256192,3,0.0
1733101989.7073364,4,0.0
1733101991.168619,5,0.0
1733101992.5978806,6,0.0
1733101994.0917237,7,0.0
1733101995.5987937,8,0.0
1733101997.031642,9,0.0
1733101998.510257,10,0.0
1733101999.9766557,11,0.0
1733102001.4348428,12,0.0
1733102002.9532557,13,0.0
1733102004.448575,14,0.0
1733102005.9114861,15,0.0
1733102007.35928,16,0.0
1733102008.8041465,17,0.0
1733102010.3172798,18,0.0
1733102011.7996068,19,0.0
1733102013.2433949,20,0.0
1733102014.7720876,21,0.0
1733102016.3192015,22,0.0
1733102017.750235,23,0.0
1733102020.6609313,25,0.0
1733102022.0777574,26,0.0
1733102023.5817194,27,0.0
1733102025.0772777,28,0.0
1733102026.5627756,29,0.0
1733102028.0441048,30,0.0
1733102029.5342586,31,0.0
1733102030.9540563,32,0.0
1733102032.3235555,33,0.0
1733102033.8724818,34,0.0
1733102035.3206046,35,0.0
1733102036.764868,36,0.0
1733102038.2353415,37,0.0
1733102039.724391,38,0.0
1733102041.2149637,39,0.0
1733102042.6378074,40,0.0
1733102044.106281,41,0.0
1733102045.6124566,42,0.0
1733102047.068602,43,0.0
1733102048.492521,44,0.0
1733102049.966249,45,0.0
1733102051.465127,46,0.0
1733102052.943633,47,0.0
1733102054.3579497,48,0.0
1733102055.8630962,49,0.0
1733102057.3587031,50,0.0
1733102058.8112679,51,0.0
1733102060.2056203,52,0.0
1733102061.652086,53,0.0
1733102063.1589358,54,0.0
1733102064.6292286,55,0.0
1733102066.0463998,56,0.0
1733102067.5235167,57,0.0
1733102068.983791,58,0.0
1733102070.4557855,59,0.0
1733102071.8996496,60,0.0
1733102073.3485959,61,0.0
1733102074.8030627,62,0.0
1733102076.2292638,63,0.0
1733102077.7061484,64,0.0
1733102079.254625,65,0.0
1733102080.7606773,66,0.0
1733102082.186889,67,0.0
1733102083.6212437,68,0.0
1733102085.060985,69,0.0
1733102086.481326,70,0.0
1733102087.9322424,71,0.0
1733102089.4101892,72,0.0
1733102090.8395386,73,0.0
1733102092.354829,74,0.0
1733102093.8139317,75,0.0
1733102095.2303774,76,0.0
1733102096.6016748,77,0.0
1733102098.0667176,78,0.0
1733102099.5658648,79,0.0
1733102101.0730007,80,0.0
1733102102.5488117,81,0.0
1733102104.048492,82,0.0
1733102105.4855068,83,0.0
1733102106.9413242,84,0.0
1733102108.427976,85,0.0
1733102109.8638067,86,0.0003507267974782735
1733102111.250604,87,0.0
1733102112.7916934,88,0.0
1733102114.3759286,89,0.0
1733102115.8582115,90,0.0
1733102117.3404644,91,0.0
1733102118.831706,92,0.0
1733102120.2988338,93,0.0
1733102121.7926986,94,0.0
1733102123.2751088,95,0.0
1733102124.7328725,96,0.0
1733102126.1668818,97,0.0
1733102127.5886364,98,0.0
1733102129.0479586,99,0.0
1733102130.499882,100,0.0
1733102131.991999,101,0.0
1733102133.4905713,102,0.0
1733102134.9455628,103,0.0
1733102136.3959227,104,0.0
1733102137.8456936,105,0.0
1733102139.3146484,106,0.0
1733102140.8246543,107,0.0
1733102142.2586706,108,0.0
1733102143.7343438,109,0.0
1733102145.2143457,110,0.0
1733102146.666457,111,0.0
1733102148.1098862,112,0.0
1733102149.5723903,113,0.0
1733102151.0216994,114,0.0
1733102152.4939692,115,0.0
1733102153.9503334,116,0.0
1733102155.4431744,117,0.0
1733102156.88874,118,0.0
1733102158.378876,119,0.0
1733102159.847684,120,0.0
1733102161.2913418,121,0.00011701819312293082
1733102162.7722821,122,0.0
1733102164.2104745,123,0.0
1733102165.7034035,124,0.0
1733102167.1418545,125,0.0
1733102168.58335,126,0.0
1733102170.0875618,127,0.0
1733102171.5384107,128,0.0
1733102173.0238488,129,0.0
1733102174.5299075,130,0.0
1733102175.9405103,131,0.0
1733102177.3616095,132,0.0
1733102178.7791648,133,0.0
1733102180.224165,134,0.0
1733102181.682722,135,0.0
1733102183.148176,136,0.0
1733102184.6297283,137,0.0
1733102186.0926595,138,0.0
1733102187.5700116,139,0.0
1733102189.0005236,140,0.0
1733102190.4615788,141,0.0
1733102191.9731395,142,0.0
1733102193.4060962,143,0.0
1733102194.820616,144,0.0
1733102196.2909312,145,0.0
1733102197.7463388,146,0.0
1733102199.2206814,147,0.0
1733102200.747727,148,0.0
1733102202.2053127,149,0.0
1733102203.7174191,150,0.0
1733102205.1868582,151,0.0
1733102206.6526737,152,0.0
1733102208.1594663,153,0.0
1733102209.6550548,154,0.0
1733102211.106928,155,0.0
1733102212.5157025,156,0.0
1733102214.051893,157,0.0
1733102215.616207,158,0.0
1733102217.0248144,159,0.0
1733102218.4465764,160,0.0
1733102219.9062839,161,0.0
1733102221.3549657,162,0.0
1733102222.837375,163,0.0
1733102224.301213,164,0.0
1733102225.7193234,165,0.0
1733102227.1630142,166,0.0
1733102228.624065,167,0.0
1733102230.1025686,168,0.0
1733102231.5412946,169,0.0
1733102232.9729176,170,0.0
1733102234.3886387,171,0.0
1733102235.8443854,172,0.0
1733102237.3604395,173,0.0
1733102238.8823688,174,0.0
1733102240.375838,175,0.0
1733102241.8279357,176,0.0
1733102243.2609386,177,0.0
1733102244.7413504,178,0.0
1733102246.2069914,179,0.0
1733102247.5991855,180,0.0
1733102249.0681493,181,0.0
1733102250.480365,182,0.0
1733102251.9690754,183,0.0
1733102253.406893,184,0.0
1733102254.8841066,185,0.0
1733102256.3644073,186,0.0
1733102257.8436174,187,0.0
1733102259.289164,188,0.0
1733102260.7464726,189,0.0
1733102262.1322846,190,0.0
1733102263.612385,191,0.0
1733102265.054198,192,0.0
1733102266.6275043,193,0.0
1733102268.126293,194,0.0
1733102269.6040082,195,0.0
1733102271.122108,196,0.0
1733102272.5714407,197,0.0
1733102273.9717171,198,0.0
1733102275.4228435,199,0.0
1733102276.8185813,200,0.0
1733102278.2165084,201,0.0
1733102279.706535,202,0.0
1733102281.0457067,203,0.0
1733102282.2581992,204,0.0
1733102283.519101,205,0.0
1733102284.7621741,206,0.0
1733102286.028489,207,0.0
1733102287.2065942,208,0.0
1733102288.4211988,209,0.0
1733102289.6516201,210,0.0
1733102290.865235,211,0.0
1733102292.106955,212,0.0
1733102293.3766189,213,0.0
1733102294.6070967,214,0.0
1733102295.8050225,215,0.0
1733102296.8911486,216,0.0
1733102298.0042107,217,0.0
1733102299.1243596,218,0.0
1733102300.256643,219,0.0
1733102301.3900762,220,0.0
1733102302.5134766,221,0.0
1733102303.6622918,222,0.0
1733102304.7366045,223,0.0
1733102305.8418875,224,0.0
1733102306.9564075,225,0.0
1733102308.1441045,226,0.0
1733102309.43069,227,0.0
1733102310.7074137,228,0.0
1733102311.966348,229,0.0
1733102313.2303388,230,0.0
1733102314.4050794,231,0.0
1733102315.6419883,232,0.0
1733102316.8747864,233,0.0
1733102318.1437862,234,0.0
1733102319.40349,235,0.0
1733102320.865423,236,0.0
1733102322.4069903,237,0.0
1733102323.9028401,238,0.0
1733102325.4768524,239,0.0
1733102327.1016548,240,0.0
1733102328.5847113,241,0.0
1733102330.0415845,242,0.0
1733102331.4895277,243,0.0
1733102332.9624746,244,0.0
1733102334.4636686,245,0.0
1733102335.9493747,246,0.0
1733102337.4395838,247,0.0
1733102338.9185216,248,0.0
1733102340.3750334,249,0.0003507267974782735
1733102341.7935655,250,0.0
1733102343.2520196,251,0.0
1733102344.6521246,252,0.0
1733102346.1786256,253,0.0
1733102347.7639644,254,0.0
1733102349.3543112,255,0.0
1733102350.8423758,256,0.0
1733102352.289361,257,0.0
1733102353.7480063,258,0.0
1733102355.1945157,259,0.0
1733102356.6142602,260,0.0
1733102358.0258896,261,0.0
1733102359.4909441,262,0.0
1733102360.998322,263,0.0
1733102362.4930434,264,0.0
1733102363.967424,265,0.0
1733102365.3811042,266,0.0
1733102366.8296578,267,0.0
1733102368.2716775,268,0.0
1733102369.7910552,269,0.0
1733102371.3515358,270,0.0
1733102372.7956793,271,0.0
1733102374.2660882,272,0.0
1733102375.7317078,273,0.0
1733102377.1767418,274,0.0
1733102378.6425738,275,0.0
1733102380.1248987,276,0.0
1733102381.611959,277,0.0
1733102382.9835417,278,0.0
1733102384.496089,279,0.0
1733102385.9397824,280,0.0
1733102387.396846,281,0.0
1733102388.8854094,282,0.0
1733102390.3755586,283,0.0
1733102391.857595,284,0.0
1733102393.339394,285,0.0
1733102394.8010492,286,0.0
1733102396.2790997,287,0.0
1733102397.7459233,288,0.0
1733102399.1732042,289,0.0
1733102400.600718,290,0.0
1733102402.0539024,291,0.0
1733102403.5245156,292,0.0
1733102405.0326097,293,0.0
1733102406.5177896,294,0.0
1733102408.005594,295,0.0
1733102409.521951,296,0.0
1733102410.9585392,297,0.0
1733102412.4066458,298,0.0
1733102413.7948136,299,0.0
1733102415.3000937,300,0.0
1733102416.8196993,301,0.0
1733102418.2782881,302,0.0
1733102419.7351525,303,0.0
1733102421.2143333,304,0.0
1733102422.6812341,305,0.0
1733102424.1562622,306,0.0
1733102425.6076992,307,0.0
1733102427.1043818,308,0.0
1733102428.4971445,309,0.0
1733102430.0283175,310,0.0
1733102431.53193,311,0.0
1733102433.0193105,312,0.0
1733102434.5047252,313,0.0
1733102436.0626514,314,0.0
1733102437.63635,315,0.0
1733102439.150204,316,0.0
1733102440.6361024,317,0.0
1733102442.0947986,318,0.0
1733102443.5683155,319,0.0
1733102445.011034,320,0.0
1733102446.4667273,321,0.0
1733102447.8769927,322,0.0
1733102449.3122988,323,0.0
1733102450.7722406,324,0.0
1733102452.2565591,325,0.0
1733102453.7233531,326,0.0
1733102455.1894097,327,0.0
1733102456.6550426,328,0.0
1733102458.0483496,329,0.0
1733102459.5453064,330,0.0
1733102461.0462983,331,0.0
1733102462.4574625,332,0.0
1733102463.9757311,333,0.0
1733102465.4435122,334,0.0
1733102466.918055,335,0.0
1733102468.38398,336,0.0
1733102469.825046,337,0.0
1733102471.236477,338,0.0
1733102472.8086395,339,0.0
1733102474.3815255,340,0.0
1733102475.8420177,341,0.0
1733102477.327568,342,0.0
1733102478.8131392,343,0.0
1733102480.2381883,344,0.0
1733102481.671805,345,0.0
1733102483.179253,346,0.0
1733102484.5853424,347,0.0
1733102486.0008144,348,0.0
1733102487.4518154,349,0.0
1733102488.9271607,350,0.0
1733102490.4720027,351,0.0
1733102492.015568,352,0.0
1733102493.5226543,353,0.0
1733102495.0159152,354,0.0
1733102496.524916,355,0.0
1733102497.9090197,356,0.0
1733102499.3377252,357,0.0
1733102500.7682505,358,0.0
1733102502.252344,359,0.0
1733102503.7259772,360,0.0
1733102505.2101667,361,0.0
1733102506.7092144,362,0.0
1733102508.2156126,363,0.0
1733102509.6969254,364,0.0
1733102511.1812887,365,0.0
1733102512.6226878,366,0.0
1733102514.1278791,367,0.0
1733102515.495058,368,0.0
1733102516.9421804,369,0.0
1733102518.475517,370,0.0
1733102519.929178,371,0.0
1733102521.462619,372,0.0
1733102522.9366086,373,0.0
1733102524.388647,374,0.0
1733102525.8044906,375,0.0
1733102527.2235253,376,0.0
1733102528.6829562,377,0.0
1733102530.1328356,378,0.0
1733102531.5823402,379,0.0
1733102533.0399208,380,0.0
1733102534.50276,381,0.0
1733102535.9866202,382,0.0
1733102537.4357696,383,0.0
1733102538.8266068,384,0.0
1733102540.312942,385,0.0
1733102541.771188,386,0.0
1733102543.2726564,387,0.0
1733102544.731271,388,0.0
1733102546.174036,389,0.0
1733102547.6678872,390,0.0
1733102549.1555114,391,0.0
1733102550.6313396,392,0.0
1733102552.0482562,393,0.0
1733102553.6342688,394,0.0
1733102555.0346801,395,0.0
1733102556.4182167,396,0.0
1733102557.8738775,397,0.0
1733102559.3723824,398,0.0
1733102560.8373208,399,0.0
1733102562.3216548,400,0.0
1733102563.7866406,401,0.0
1733102565.220161,402,0.0
1733102566.6980977,403,0.0
1733102568.1311896,404,0.0
1733102569.5556448,405,0.0
1733102571.0315654,406,0.0
1733102572.5622954,407,0.0
1733102574.0832114,408,0.0
1733102575.5839925,409,0.0
1733102577.164501,410,0.0
1733102578.632082,411,0.0
1733102580.0791829,412,0.0
1733102581.4893262,413,0.0
1733102582.9584336,414,0.0
1733102584.3784244,415,0.0
1733102585.8624926,416,0.0
1733102587.3221653,417,0.0
1733102588.8477876,418,0.0
1733102590.3253412,419,0.0
1733102591.7689009,420,0.0
1733102593.2441962,421,0.0
1733102594.7115512,422,0.0
1733102596.1407344,423,0.0
1733102597.6395314,424,0.0
1733102599.0851936,425,0.0
1733102600.60103,426,0.0
1733102602.0954547,427,0.0
1733102603.5594532,428,0.0
1733102605.0023875,429,0.0
1733102606.5033193,430,0.0
1733102607.966923,431,0.0
1733102609.3863435,432,0.0
1733102610.769107,433,0.0
1733102612.2369735,434,0.0
1733102613.66949,435,0.0
1733102615.1402855,436,0.0
1733102616.6164882,437,0.0
1733102618.078625,438,0.0
1733102619.5597744,439,0.0
1733102621.0508232,440,0.0
1733102622.510062,441,0.0
1733102623.9483566,442,0.0
1733102625.3610349,443,0.0
1733102626.799679,444,0.0
1733102628.340552,445,0.0
1733102629.9134464,446,0.0
1733102631.4269443,447,0.0
1733102632.9808588,448,0.0
1733102634.4554977,449,0.0
1733102635.855321,450,0.0
1733102637.292999,451,0.0
1733102638.8638818,452,0.0
1733102640.3382077,453,0.0
1733102641.764123,454,0.0
1733102643.2134886,455,0.0
1733102644.6753144,456,0.0
1733102646.0980477,457,0.0
1733102647.5612764,458,0.0
1733102648.9980133,459,0.0
1733102650.4432294,460,0.0
1733102651.8959398,461,0.0
1733102653.3324955,462,0.0
1733102654.8432345,463,0.0
1733102656.3156343,464,0.0
1733102657.7843463,465,0.0
1733102659.3374462,466,0.0
1733102660.7994819,467,0.0
1733102662.230032,468,0.0
1733102663.636535,469,0.0
1733102665.110597,470,0.0
1733102666.5171254,471,0.0
1733102667.8867664,472,0.0
1733102669.4568455,473,0.0
1733102670.9714193,474,0.0
1733102672.4552464,475,0.0
1733102673.9018347,476,0.0
1733102675.3627875,477,0.0
1733102676.7952707,478,0.0
1733102678.2379403,479,0.0
1733102679.6767516,480,0.0
1733102681.1805623,481,0.0
1733102682.6945994,482,0.0
1733102684.1839278,483,0.0
1733102685.6971495,484,0.0
1733102687.1535676,485,0.0
1733102688.611403,486,0.0
1733102690.1974635,487,0.0
1733102691.7067082,488,0.0
1733102693.1476128,489,0.0
1733102694.5561173,490,0.0
1733102696.00666,491,0.0
1733102697.4351006,492,0.0
1733102698.8779893,493,0.0
1733102700.3804433,494,0.0
1733102701.851535,495,0.0
1733102703.2944643,496,0.0
1733102704.7528272,497,0.0
1733102706.2611957,498,0.0
1733102707.7346675,499,0.0
1733102709.211376,500,0.0
1733102710.7143495,501,0.0
1733102712.2041585,502,0.0
1733102713.6794717,503,0.0
1733102715.1263556,504,0.0
1733102716.5615973,505,0.0
1733102718.010158,506,0.0
1733102719.458467,507,0.0
1733102720.9063244,508,0.0
1733102722.3510725,509,0.0
1733102723.8106034,510,0.0
1733102725.227565,511,0.0
1733102726.7146194,512,0.0
1733102728.160884,513,0.0
1733102729.6336012,514,0.0
1733102731.0656137,515,0.0
1733102732.5692668,516,0.0
1733102733.9971478,517,0.0
1733102735.4635243,518,0.0
1733102736.927068,519,0.0
1733102738.4048696,520,0.0
1733102739.9594576,521,0.0
1733102741.4582415,522,0.0
1733102742.9678004,523,0.0
1733102744.380022,524,0.0
1733102745.808551,525,0.0
1733102747.2004838,526,0.0
1733102748.7362568,527,0.0
1733102750.2616642,528,0.0
1733102751.721726,529,0.0
1733102753.1728926,530,0.0
1733102754.6185637,531,0.0
1733102756.1745324,532,0.0
1733102757.6317067,533,0.0
1733102759.149411,534,0.0
1733102760.707127,535,0.0
1733102762.3099098,536,0.0
1733102763.8578632,537,0.0
1733102765.3336675,538,0.0
1733102766.7461612,539,0.0
1733102768.1729105,540,0.0
1733102769.6312945,541,0.0
1733102771.2044432,542,0.0
1733102772.8683996,543,0.0
1733102774.456413,544,0.0
1733102775.9958062,545,0.0
1733102777.4970179,546,0.0
1733102778.9509072,547,0.0
1733102780.4223046,548,0.0
1733102781.8736086,549,0.0
1733102783.3245244,550,0.0
1733102784.8359945,551,0.0
1733102786.4427981,552,0.0
1733102787.92045,553,0.0
1733102789.3282194,554,0.0
1733102790.8020787,555,0.0
1733102792.2704418,556,0.0
1733102793.7612143,557,0.0
1733102795.2270873,558,0.0
1733102796.736511,559,0.0
1733102798.207661,560,0.0
1733102799.7023013,561,0.0
1733102801.253098,562,0.0
1733102802.7823207,563,0.0
1733102804.42014,564,0.0
1733102806.079477,565,0.0
1733102807.6287036,566,0.0
1733102809.124913,567,0.0
1733102810.6455045,568,0.0
1733102812.2993114,569,0.0
1733102813.8222718,570,0.0
1733102815.2887707,571,0.0
1733102816.697209,572,0.0
1733102818.15922,573,0.0
1733102819.614852,574,0.0
1733102821.103195,575,0.0
1733102822.5718706,576,0.0
1733102824.081468,577,0.0
1733102825.5127625,578,0.0
1733102826.9726274,579,0.0
1733102828.406968,580,0.0
1733102829.8518105,581,0.0
1733102831.2253788,582,0.0
1733102832.7063582,583,0.0
1733102834.153443,584,0.0
1733102835.5942888,585,0.0
1733102837.112847,586,0.0
1733102838.5881712,587,0.0
1733102840.0303547,588,0.0
1733102841.4856727,589,0.0
1733102842.963992,590,0.0
1733102844.4509695,591,0.0
1733102845.891377,592,0.0
1733102847.3719437,593,0.0
1733102848.8407834,594,0.0
1733102850.2950897,595,0.0
1733102851.785984,596,0.0
1733102853.245668,597,0.0
1733102854.6897748,598,0.0
1733102856.133824,599,0.0
1733102857.5669749,600,0.0
1733102859.0319796,601,0.0
1733102860.5250273,602,0.0
1733102862.0077848,603,0.0
1733102863.467558,604,0.0
1733102864.9581165,605,0.0
1733102866.4082906,606,0.0
1733102867.8793364,607,0.0
1733102869.2863739,608,0.0
1733102870.7209504,609,0.0
1733102872.1418378,610,0.0
1733102873.5941133,611,0.0
1733102875.1136377,612,0.0
1733102876.6257882,613,0.0
1733102878.088695,614,0.0
1733102879.543604,615,0.0
1733102881.0757487,616,0.0
1733102882.6038792,617,0.0
1733102884.19597,618,0.0
1733102885.6468062,619,0.0
1733102887.045808,620,0.0
1733102888.5133107,621,0.0
1733102889.9812312,622,0.0
1733102891.463884,623,0.0
1733102892.9557755,624,0.0
1733102894.4548128,625,0.0
1733102895.857036,626,0.0
1733102897.281085,627,0.0
1733102898.7202888,628,0.0
1733102900.106684,629,0.0
1733102901.5848958,630,0.0
1733102903.0155764,631,0.0
1733102904.521198,632,0.0
1733102906.0314405,633,0.0
1733102907.5048733,634,0.0
1733102908.9621124,635,0.0
1733102910.4110286,636,0.0
1733102911.8474603,637,0.0
1733102913.2375863,638,0.0
1733102914.683336,639,0.0
1733102916.1987722,640,0.0
1733102917.649931,641,0.0
1733102918.92237,642,0.0
1733102920.1869051,643,0.0
1733102921.4774332,644,0.0
1733102922.7331347,645,0.0
1733102923.8524857,646,0.0
1733102924.9325104,647,0.0
1733102926.0562196,648,0.0
1733102927.2530675,649,0.0
1733102928.5809937,650,0.0
1733102929.6906073,651,0.0
1733102930.8304584,652,0.0
1733102931.92791,653,0.0
1733102933.0273883,654,0.0
1733102934.1545653,655,0.0
1733102935.2611387,656,0.0
1733102936.3802562,657,0.0
1733102937.5198014,658,0.0
