Wall time,Step,Value
1732999616.5565262,0,0.22689075767993927
1732999620.1893814,10,0.3490196168422699
1732999623.6899815,20,0.27899160981178284
1732999627.1909602,30,0.18263305723667145
1732999630.7153296,40,0.1602240949869156
1732999634.2479815,50,0.26162466406822205
1732999637.7601256,60,0.09075630456209183
1732999641.2534492,70,0.11596638709306717
1732999644.7670171,80,0.16134454309940338
1732999648.308335,90,0.18263305723667145
1732999651.814946,100,0.11260504275560379
1732999655.3242304,110,0.1563025265932083
1732999658.8322647,120,0.13501401245594025
1732999662.3396683,130,0.10028011351823807
1732999665.8547604,140,0.19327731430530548
1732999669.400485,150,0.13165266811847687
1732999672.9262059,160,0.1439775973558426
1732999676.4734714,170,0.2817927300930023
1732999679.983072,180,0.17142857611179352
1732999683.5126886,190,0.09971988946199417
1732999687.049125,200,0.190476194024086
1732999690.5587296,210,0.1882352977991104
1732999694.0935771,220,0.07114846259355545
1732999697.6039555,230,0.13837535679340363
1732999701.1273127,240,0.2224089652299881
1732999704.6362703,250,0.1602240949869156
1732999708.1599586,260,0.10420168191194534
1732999711.699873,270,0.24425770342350006
1732999715.221734,280,0.24257703125476837
1732999718.7547522,290,0.24481792747974396
1732999722.2792115,300,0.08291316777467728
1732999725.7922502,310,0.19775910675525665
1732999729.3386717,320,0.11988795548677444
1732999732.8569915,330,0.29411765933036804
1732999736.4193783,340,0.12885154783725739
1732999739.9381094,350,0.26386556029319763
1732999743.4689705,360,0.40728291869163513
1732999747.0139737,370,0.13949580490589142
1732999750.5340824,380,0.2873949706554413
1732999754.0771008,390,0.03585434332489967
1732999757.6077425,400,0.13893558084964752
1732999761.141977,410,0.1277310997247696
1732999764.6694133,420,0.1282913237810135
1732999768.2204552,430,0.10644257813692093
1732999771.776221,440,0.14957983791828156
1732999775.3191702,450,0.057703081518411636
1732999778.8581576,460,0.11708683520555496
1732999782.3845608,470,0.0784313753247261
1732999785.922955,480,0.24817927181720734
1732999789.4324403,490,0.1753501445055008
1732999792.9851713,500,0.21400560438632965
1732999796.4933279,510,0.11428571492433548
1732999800.0329974,520,0.08851540833711624
1732999803.589673,530,0.23361344635486603
1732999807.1017113,540,0.15070028603076935
1732999810.6503994,550,0.29355743527412415
1732999814.187853,560,0.24649859964847565
1732999817.7071354,570,0.3490196168422699
1732999821.233338,580,0.1731092482805252
1732999824.7615647,590,0.289075642824173
1732999828.295529,600,0.15014006197452545
1732999831.835095,610,0.14565826952457428
1732999835.3699882,620,0.2504201829433441
1732999838.924631,630,0.40392157435417175
1732999842.4759822,640,0.18039216101169586
1732999846.0509212,650,0.14621849358081818
1732999849.5620062,660,0.06442577391862869
1732999853.0954397,670,0.2840336263179779
1732999856.6327307,680,0.29355743527412415
1732999860.1887457,690,0.095238097012043
1732999863.7414038,700,0.10420168191194534
1732999867.2523437,710,0.24369747936725616
1732999870.7631495,720,0.13445378839969635
1732999874.2856553,730,0.12100840359926224
1732999877.822332,740,0.19439776241779327
1732999881.3488352,750,0.19775910675525665
1732999884.8741093,760,0.17086835205554962
1732999888.5096335,770,0.1764705926179886
1732999892.0926638,780,0.23025210201740265
1732999895.596509,790,0.21120448410511017
1732999899.1377888,800,0.24873949587345123
1732999902.7243516,810,0.21512605249881744
1732999906.217314,820,0.16974790394306183
1732999909.7306955,830,0.2061624675989151
1732999913.2732253,840,0.1422969251871109
1732999916.8060374,850,0.07170868664979935
1732999920.3069208,860,0.16078431904315948
1732999923.8119895,870,0.21120448410511017
1732999927.3429978,880,0.22745098173618317
1732999930.88487,890,0.15798319876194
1732999934.422444,900,0.21904762089252472
1732999937.9397724,910,0.24313725531101227
1732999941.4572394,920,0.2845938503742218
1732999945.0048807,930,0.14845938980579376
1732999948.5298748,940,0.09747899323701859
1732999952.0741932,950,0.16414566338062286
1732999955.6146054,960,0.10588235408067703
1732999959.129774,970,0.15350140631198883
1732999962.6480987,980,0.16862745583057404
1732999966.1945033,990,0.16526611149311066
1732999969.7390225,1000,0.16470588743686676
1732999973.2880309,1010,0.24033613502979279
1732999976.794994,1020,0.16526611149311066
1732999980.3147645,1030,0.10140056163072586
1732999983.862904,1040,0.15518207848072052
1732999987.3684866,1050,0.2537815272808075
1732999990.9000952,1060,0.17703081667423248
1732999994.4550228,1070,0.18543417751789093
1732999997.9992697,1080,0.11316526681184769
1733000001.5488052,1090,0.15014006197452545
1733000005.1082153,1100,0.2661064565181732
1733000008.6373737,1110,0.19271709024906158
1733000012.1640007,1120,0.24985994398593903
1733000015.7179813,1130,0.1109243705868721
1733000019.2602224,1140,0.22801120579242706
1733000022.785345,1150,0.13053222000598907
1733000026.2793114,1160,0.06834734231233597
1733000029.7917938,1170,0.20336134731769562
1733000033.3102522,1180,0.19327731430530548
1733000036.8370514,1190,0.12268907576799393
1733000040.348525,1200,0.125490203499794
1733000043.8617175,1210,0.28963586688041687
1733000047.3967917,1220,0.22745098173618317
1733000050.917211,1230,0.2397759109735489
1733000054.4522324,1240,0.2806722819805145
1733000057.9874592,1250,0.1109243705868721
1733000061.518541,1260,0.16694678366184235
1733000065.069824,1270,0.20112045109272003
1733000068.6123362,1280,0.16918767988681793
1733000072.1110883,1290,0.19327731430530548
1733000075.6338296,1300,0.10644257813692093
1733000079.155591,1310,0.08851540833711624
1733000082.69176,1320,0.1731092482805252
1733000086.2220519,1330,0.09859944134950638
1733000089.747301,1340,0.24985994398593903
1733000093.2517269,1350,0.3792717158794403
1733000096.7831156,1360,0.16806723177433014
1733000100.288387,1370,0.18375350534915924
1733000103.8196692,1380,0.08795518428087234
1733000107.3282626,1390,0.3165266215801239
1733000110.8861122,1400,0.09971988946199417
1733000114.41371,1410,0.23249299824237823
1733000117.9499507,1420,0.11708683520555496
1733000121.472798,1430,0.10532213002443314
1733000124.976873,1440,0.23081232607364655
1733000128.5326169,1450,0.22969187796115875
1733000132.0659733,1460,0.21512605249881744
1733000135.5729446,1470,0.062745101749897
1733000139.1170845,1480,0.25882354378700256
1733000142.644107,1490,0.08291316777467728
1733000146.176799,1500,0.18767507374286652
1733000149.6885996,1510,0.27955183386802673
1733000153.218722,1520,0.11596638709306717
1733000156.7450998,1530,0.2515406310558319
1733000160.2606986,1540,0.07002801448106766
1733000163.813619,1550,0.08627451211214066
1733000167.3170905,1560,0.2694678008556366
1733000170.8344173,1570,0.18207283318042755
1733000174.3627465,1580,0.15406163036823273
1733000177.9089413,1590,0.125490203499794
1733000181.4307106,1600,0.10868347436189651
1733000184.9538682,1610,0.059383753687143326
1733000188.4726553,1620,0.21456582844257355
1733000191.9973705,1630,0.1271708756685257
1733000195.52186,1640,0.14677871763706207
1733000199.0485256,1650,0.16358543932437897
1733000202.5653183,1660,0.16974790394306183
1733000206.0959678,1670,0.19327731430530548
1733000209.636257,1680,0.2694678008556366
1733000213.1573915,1690,0.2537815272808075
1733000216.6694195,1700,0.2218487411737442
1733000220.2153287,1710,0.19943977892398834
1733000223.736042,1720,0.21792717278003693
1733000227.2394698,1730,0.19439776241779327
1733000230.7422147,1740,0.095238097012043
1733000234.2510397,1750,0.15574230253696442
1733000237.7876189,1760,0.17030812799930573
1733000241.3006291,1770,0.24201680719852448
1733000244.8209934,1780,0.299719899892807
1733000248.3480988,1790,0.18207283318042755
1733000251.8644545,1800,0.174229696393013
1733000255.4111679,1810,0.2700280249118805
1733000258.9368615,1820,0.1109243705868721
