Wall time,Step,Value
1733087792.1773245,0,0.004358763340860605
1733087794.6299846,1,0.0012918108841404319
1733087797.0829778,2,0.0012127204099670053
1733087799.524944,3,0.001054539461620152
1733087801.9375172,4,0.2314450442790985
1733087804.388676,5,0.0011599934659898281
1733087806.7928984,6,0.0011599934659898281
1733087809.2699456,7,0.0020915032364428043
1733087811.6598608,8,0.001283023040741682
1733087814.051289,9,0.0012742351973429322
1733087816.4538605,10,0.0015642335638403893
1733087818.8498316,11,0.0015115066198632121
1733087821.284853,12,0.0015642335638403893
1733087823.7619467,13,0.14318887889385223
1733087826.2439718,14,0.002381501719355583
1733087828.6880553,15,0.0010018125176429749
1733087831.1269705,16,0.0017487779259681702
1733087833.5386786,17,0.0011424177791923285
1733087835.9325032,18,0.0019157467177137733
1733087838.3554556,19,0.001054539461620152
1733087840.8394995,20,0.0017839292995631695
1733087843.294684,21,0.0353797972202301
1733087845.7445352,22,0.0011599934659898281
1733087848.1585221,23,0.0011599934659898281
1733087850.5906048,24,0.0014499917160719633
1733087853.064722,25,0.0020915032364428043
1733087855.5107338,26,0.0011687811929732561
1733087857.9461908,27,0.0009666612022556365
1733087860.3606625,28,0.03284011781215668
1733087862.7717526,29,0.0010018125176429749
1733087865.218215,30,0.0009227220434695482
1733087867.6452854,31,0.0004481792857404798
1733087870.088116,32,0.0022584719117730856
1733087872.5468395,33,0.0010984785621985793
1733087874.979481,34,0.0011512056225910783
1733087877.423694,35,0.0016081726644188166
1733087879.8695724,36,0.0014587795594707131
1733087882.317093,37,0.0019157467177137733
1733087884.7584574,38,0.0010457516182214022
1733087887.2084467,39,0.0015027187764644623
1733087889.686409,40,0.004701488651335239
1733087892.1189017,41,0.0016521118814125657
1733087894.5759733,42,0.0013796890852972865
1733087896.9833302,43,0.1603427231311798
1733087899.3975227,44,0.02694348245859146
1733087901.8014224,45,0.0014148404588922858
1733087904.255014,46,0.0011512056225910783
1733087906.659884,47,0.08499588072299957
1733087909.1053867,48,0.0841786116361618
1733087911.568016,49,0.0008524194126948714
1733087914.0052974,50,0.0012566595105454326
1733087916.489733,51,0.04262975603342056
1733087918.9741323,52,0.0014412039890885353
1733087921.383743,53,0.0019069588743150234
1733087923.8352182,54,0.0008699950412847102
1733087926.2838192,55,0.001283023040741682
1733087928.7248397,56,0.0013093864545226097
1733087931.1335723,57,0.0227692648768425
1733087933.5937736,58,0.0010106003610417247
1733087935.9961293,59,0.001239083823747933
1733087938.395203,60,0.001054539461620152
1733087940.7920983,61,0.0012918108841404319
1733087943.205338,62,0.0007821167819201946
1733087945.612023,63,0.01896413415670395
1733087948.0279715,64,0.0011951447231695056
1733087950.4812505,65,0.0010457516182214022
1733087952.8938975,66,0.011160542257130146
1733087955.3009431,67,0.0014587795594707131
1733087957.7092535,68,0.0009666612022556365
1733087960.1156497,69,0.0011512056225910783
1733087962.5374155,70,0.0008875707280822098
1733087965.0053225,71,0.001221508253365755
1733087967.473389,72,0.0014324161456897855
1733087969.954306,73,0.035652220249176025
1733087972.3782053,74,0.036021310836076736
1733087974.7862222,75,0.0009051463566720486
1733087977.2049274,76,0.0009051463566720486
1733087979.6361945,77,0.00466633727774024
1733087982.127329,78,0.01918383128941059
1733087984.5241928,79,0.0016081726644188166
1733087986.9303977,80,0.008286922238767147
1733087989.3837202,81,0.0014324161456897855
1733087991.8108757,82,0.0009666612022556365
1733087994.2228334,83,0.0011599934659898281
1733087996.6802113,84,0.0034184653777629137
1733087999.0881202,85,0.0010018125176429749
1733088001.5048282,86,0.0010721151484176517
1733088003.9172287,87,0.0012478716671466827
1733088006.3574655,88,0.002451804233714938
1733088008.7862575,89,0.0013269621413201094
1733088011.281711,90,0.001283023040741682
1733088013.6899374,91,0.0008436315692961216
1733088016.1109436,92,0.0014324161456897855
1733088018.5090742,93,0.0010633273050189018
1733088020.9164016,94,0.005466029513627291
1733088023.3468502,95,0.0011424177791923285
1733088025.7455504,96,0.0008436315692961216
1733088028.1962569,97,0.0011863568797707558
1733088030.633807,98,0.002530894707888365
1733088033.0539422,99,0.0013005987275391817
1733088035.4796288,100,0.0261086393147707
